,station,name,category,review,link
1398,Myeonmok Station,고향식당,한식,0,https://store.naver.com/restaurants/detail?entry=ple&id=1276310647&query=%EA%B3%A0%ED%96%A5%EC%8B%9D%EB%8B%B9
1399,Myeonmok Station,민박사동태탕찜,음식점,0,https://store.naver.com/restaurants/detail?entry=ple&id=1612382773&query=%EB%AF%BC%EB%B0%95%EC%82%AC%EB%8F%99%ED%83%9C%ED%83%95%EC%B0%9C
1400,Myeonmok Station,왕가네두부,한식,0,https://store.naver.com/restaurants/detail?entry=ple&id=1082285732&query=%EC%99%95%EA%B0%80%EB%84%A4%EB%91%90%EB%B6%80
1401,Myeonmok Station,통닭연구소,"치킨,닭강정",0,https://store.naver.com/restaurants/detail?entry=ple&id=1229866316&query=%ED%86%B5%EB%8B%AD%EC%97%B0%EA%B5%AC%EC%86%8C
1402,Myeonmok Station,써니호프,"맥주,호프",0,https://store.naver.com/restaurants/detail?entry=ple&id=1946355702&query=%EC%8D%A8%EB%8B%88%ED%98%B8%ED%94%84
1403,Myeonmok Station,동원오리탕,오리요리,0,https://store.naver.com/restaurants/detail?entry=ple&id=1290513062&query=%EB%8F%99%EC%9B%90%EC%98%A4%EB%A6%AC%ED%83%95
1404,Myeonmok Station,감자옹심이,한식,0,https://store.naver.com/restaurants/detail?entry=ple&id=1075252186&query=%EA%B0%90%EC%9E%90%EC%98%B9%EC%8B%AC%EC%9D%B4
1405,Myeonmok Station,심봉사찹쌀도너츠,도넛,0,https://store.naver.com/restaurants/detail?entry=ple&id=36721223&query=%EC%8B%AC%EB%B4%89%EC%82%AC%EC%B0%B9%EC%8C%80%EB%8F%84%EB%84%88%EC%B8%A0
1406,Myeonmok Station,콘서트주점,단란주점,0,https://store.naver.com/restaurants/detail?entry=ple&id=1242929506&query=%EC%BD%98%EC%84%9C%ED%8A%B8%EC%A3%BC%EC%A0%90
1407,Myeonmok Station,김마왕 면목점,종합분식,0,https://store.naver.com/restaurants/detail?entry=ple&id=1419494171&query=%EA%B9%80%EB%A7%88%EC%99%95%20%EB%A9%B4%EB%AA%A9%EC%A0%90
1408,Myeonmok Station,은영식당,한식,0,https://store.naver.com/restaurants/detail?entry=ple&id=1336800717&query=%EC%9D%80%EC%98%81%EC%8B%9D%EB%8B%B9
1409,Myeonmok Station,인디오븐 면목점,베이커리,0,https://store.naver.com/restaurants/detail?entry=ple&id=35372724&query=%EC%9D%B8%EB%94%94%EC%98%A4%EB%B8%90%20%EB%A9%B4%EB%AA%A9%EC%A0%90
1410,Myeonmok Station,민들레,한식,0,https://store.naver.com/restaurants/detail?entry=ple&id=1998542364&query=%EB%AF%BC%EB%93%A4%EB%A0%88
1411,Myeonmok Station,짱구분식,종합분식,0,https://store.naver.com/restaurants/detail?entry=ple&id=1661235496&query=%EC%A7%B1%EA%B5%AC%EB%B6%84%EC%8B%9D
1412,Myeonmok Station,돈팡,한식,0,https://store.naver.com/restaurants/detail?entry=ple&id=1684641127&query=%EB%8F%88%ED%8C%A1
1413,Sagam Station,자가제빵선명희피자 면목 본점,피자,"1,972",https://store.naver.com/restaurants/detail?entry=ple&id=20667954&query=%EC%9E%90%EA%B0%80%EC%A0%9C%EB%B9%B5%EC%84%A0%EB%AA%85%ED%9D%AC%ED%94%BC%EC%9E%90%20%EB%A9%B4%EB%AA%A9%20%EB%B3%B8%EC%A0%90
1414,Sagam Station,고기를품다 사가정직영점,"육류,고기요리",342,https://store.naver.com/restaurants/detail?entry=ple&id=1636405349&query=%EA%B3%A0%EA%B8%B0%EB%A5%BC%ED%92%88%EB%8B%A4%20%EC%82%AC%EA%B0%80%EC%A0%95%EC%A7%81%EC%98%81%EC%A0%90
1415,Sagam Station,원할머니보쌈족발 면목점,"족발,보쌈",273,https://store.naver.com/restaurants/detail?entry=ple&id=12929748&query=%EC%9B%90%ED%95%A0%EB%A8%B8%EB%8B%88%EB%B3%B4%EC%8C%88%EC%A1%B1%EB%B0%9C%20%EB%A9%B4%EB%AA%A9%EC%A0%90
1416,Sagam Station,작은부엌,"스파게티,파스타전문",207,https://store.naver.com/restaurants/detail?entry=ple&id=1068844942&query=%EC%9E%91%EC%9D%80%EB%B6%80%EC%97%8C
1417,Sagam Station,초가네장어구이,"장어,먹장어요리",196,https://store.naver.com/restaurants/detail?entry=ple&id=352302779&query=%EC%B4%88%EA%B0%80%EB%84%A4%EC%9E%A5%EC%96%B4%EA%B5%AC%EC%9D%B4
1418,Sagam Station,면동떡볶이,종합분식,189,https://store.naver.com/restaurants/detail?entry=ple&id=20873629&query=%EB%A9%B4%EB%8F%99%EB%96%A1%EB%B3%B6%EC%9D%B4
1419,Sagam Station,카페레블,카페,178,https://store.naver.com/restaurants/detail?entry=ple&id=35515977&query=%EC%B9%B4%ED%8E%98%EB%A0%88%EB%B8%94
1420,Sagam Station,찜집본점,한식,178,https://store.naver.com/restaurants/detail?entry=ple&id=18190983&query=%EC%B0%9C%EC%A7%91%EB%B3%B8%EC%A0%90
1421,Sagam Station,군자대한곱창 사가정역점,"곱창,막창,양",164,https://store.naver.com/restaurants/detail?entry=ple&id=1032378895&query=%EA%B5%B0%EC%9E%90%EB%8C%80%ED%95%9C%EA%B3%B1%EC%B0%BD%20%EC%82%AC%EA%B0%80%EC%A0%95%EC%97%AD%EC%A0%90
1422,Sagam Station,향촌칼국수,국수,133,https://store.naver.com/restaurants/detail?entry=ple&id=35279986&query=%ED%96%A5%EC%B4%8C%EC%B9%BC%EA%B5%AD%EC%88%98
1423,Sagam Station,통큰소무한리필 사가정점,소고기구이,129,https://store.naver.com/restaurants/detail?entry=ple&id=1340620053&query=%ED%86%B5%ED%81%B0%EC%86%8C%EB%AC%B4%ED%95%9C%EB%A6%AC%ED%95%84%20%EC%82%AC%EA%B0%80%EC%A0%95%EC%A0%90
1424,Sagam Station,포차다락,포장마차,127,https://store.naver.com/restaurants/detail?entry=ple&id=20826911&query=%ED%8F%AC%EC%B0%A8%EB%8B%A4%EB%9D%BD
1425,Sagam Station,농부보쌈,"족발,보쌈",123,https://store.naver.com/restaurants/detail?entry=ple&id=18195673&query=%EB%86%8D%EB%B6%80%EB%B3%B4%EC%8C%88
1426,Sagam Station,이학갈비,한식,122,https://store.naver.com/restaurants/detail?entry=ple&id=35157873&query=%EC%9D%B4%ED%95%99%EA%B0%88%EB%B9%84
1427,Sagam Station,뱃놈과백정 사가정점,조개요리,117,https://store.naver.com/restaurants/detail?entry=ple&id=1024582967&query=%EB%B1%83%EB%86%88%EA%B3%BC%EB%B0%B1%EC%A0%95%20%EC%82%AC%EA%B0%80%EC%A0%95%EC%A0%90
1428,Sagam Station,동네술집,"맥주,호프",116,https://store.naver.com/restaurants/detail?entry=ple&id=942062242&query=%EB%8F%99%EB%84%A4%EC%88%A0%EC%A7%91
1429,Sagam Station,장수살롱,"맥주,호프",115,https://store.naver.com/restaurants/detail?entry=ple&id=1459300745&query=%EC%9E%A5%EC%88%98%EC%82%B4%EB%A1%B1
1430,Sagam Station,두둑한샤브칼국수 면목점,"칼국수,만두",115,https://store.naver.com/restaurants/detail?entry=ple&id=1574971647&query=%EB%91%90%EB%91%91%ED%95%9C%EC%83%A4%EB%B8%8C%EC%B9%BC%EA%B5%AD%EC%88%98%20%EB%A9%B4%EB%AA%A9%EC%A0%90
1431,Sagam Station,숯불닭갈비에 반하닭,"치킨,닭강정",112,https://store.naver.com/restaurants/detail?entry=ple&id=38414883&query=%EC%88%AF%EB%B6%88%EB%8B%AD%EA%B0%88%EB%B9%84%EC%97%90%20%EB%B0%98%ED%95%98%EB%8B%AD
1432,Sagam Station,두끼 사가정역점,분식,109,https://store.naver.com/restaurants/detail?entry=ple&id=529112709&query=%EB%91%90%EB%81%BC%20%EC%82%AC%EA%B0%80%EC%A0%95%EC%97%AD%EC%A0%90
1433,Sagam Station,포차천국 사가정역점,포장마차,104,https://store.naver.com/restaurants/detail?entry=ple&id=1932272602&query=%ED%8F%AC%EC%B0%A8%EC%B2%9C%EA%B5%AD%20%EC%82%AC%EA%B0%80%EC%A0%95%EC%97%AD%EC%A0%90
1434,Sagam Station,미스터짱닭치킨사가정본점,"치킨,닭강정",102,https://store.naver.com/restaurants/detail?entry=ple&id=19851619&query=%EB%AF%B8%EC%8A%A4%ED%84%B0%EC%A7%B1%EB%8B%AD%EC%B9%98%ED%82%A8%EC%82%AC%EA%B0%80%EC%A0%95%EB%B3%B8%EC%A0%90
1435,Sagam Station,곱창치는남자,"곱창,막창,양",100,https://store.naver.com/restaurants/detail?entry=ple&id=1506103426&query=%EA%B3%B1%EC%B0%BD%EC%B9%98%EB%8A%94%EB%82%A8%EC%9E%90
1436,Sagam Station,달콤한 나들이,케이크전문,97,https://store.naver.com/restaurants/detail?entry=ple&id=1569719812&query=%EB%8B%AC%EC%BD%A4%ED%95%9C%20%EB%82%98%EB%93%A4%EC%9D%B4
1437,Sagam Station,하누리,소고기구이,96,https://store.naver.com/restaurants/detail?entry=ple&id=1947274730&query=%ED%95%98%EB%88%84%EB%A6%AC
1438,Sagam Station,만희네참숯불닭갈비,닭갈비,91,https://store.naver.com/restaurants/detail?entry=ple&id=18192761&query=%EB%A7%8C%ED%9D%AC%EB%84%A4%EC%B0%B8%EC%88%AF%EB%B6%88%EB%8B%AD%EA%B0%88%EB%B9%84
1439,Sagam Station,KFC 사가정,햄버거,91,https://store.naver.com/restaurants/detail?entry=ple&id=11808227&query=KFC%20%EC%82%AC%EA%B0%80%EC%A0%95
1440,Sagam Station,샤브숲,샤브샤브,87,https://store.naver.com/restaurants/detail?entry=ple&id=36438757&query=%EC%83%A4%EB%B8%8C%EC%88%B2
1441,Sagam Station,신마루매운갈비찜 본점,"육류,고기요리",84,https://store.naver.com/restaurants/detail?entry=ple&id=842056937&query=%EC%8B%A0%EB%A7%88%EB%A3%A8%EB%A7%A4%EC%9A%B4%EA%B0%88%EB%B9%84%EC%B0%9C%20%EB%B3%B8%EC%A0%90
1442,Sagam Station,불타는돼지,돼지고기구이,84,https://store.naver.com/restaurants/detail?entry=ple&id=18192347&query=%EB%B6%88%ED%83%80%EB%8A%94%EB%8F%BC%EC%A7%80
1443,Sagam Station,통큰아구찜 사가정역본점,"아귀찜,해물찜",83,https://store.naver.com/restaurants/detail?entry=ple&id=1469777719&query=%ED%86%B5%ED%81%B0%EC%95%84%EA%B5%AC%EC%B0%9C%20%EC%82%AC%EA%B0%80%EC%A0%95%EC%97%AD%EB%B3%B8%EC%A0%90
1444,Sagam Station,파파라멘,일식당,82,https://store.naver.com/restaurants/detail?entry=ple&id=37899948&query=%ED%8C%8C%ED%8C%8C%EB%9D%BC%EB%A9%98
1445,Sagam Station,할머니냉면,냉면,82,https://store.naver.com/restaurants/detail?entry=ple&id=20877302&query=%ED%95%A0%EB%A8%B8%EB%8B%88%EB%83%89%EB%A9%B4
1446,Sagam Station,베이크팡 사가정점,베이커리,80,https://store.naver.com/restaurants/detail?entry=ple&id=37611646&query=%EB%B2%A0%EC%9D%B4%ED%81%AC%ED%8C%A1%20%EC%82%AC%EA%B0%80%EC%A0%95%EC%A0%90
1447,Sagam Station,스타벅스 사가정역점,카페,78,https://store.naver.com/restaurants/detail?entry=ple&id=35781801&query=%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4%20%EC%82%AC%EA%B0%80%EC%A0%95%EC%97%AD%EC%A0%90
1448,Sagam Station,뚝배기바지락칼국수면목본점,"칼국수,만두",78,https://store.naver.com/restaurants/detail?entry=ple&id=20835002&query=%EB%9A%9D%EB%B0%B0%EA%B8%B0%EB%B0%94%EC%A7%80%EB%9D%BD%EC%B9%BC%EA%B5%AD%EC%88%98%EB%A9%B4%EB%AA%A9%EB%B3%B8%EC%A0%90
1449,Sagam Station,비스트로탄탄,일식당,78,https://store.naver.com/restaurants/detail?entry=ple&id=1296754417&query=%EB%B9%84%EC%8A%A4%ED%8A%B8%EB%A1%9C%ED%83%84%ED%83%84
1450,Sagam Station,짚신매운갈비찜 사가정점,"육류,고기요리",74,https://store.naver.com/restaurants/detail?entry=ple&id=13573967&query=%EC%A7%9A%EC%8B%A0%EB%A7%A4%EC%9A%B4%EA%B0%88%EB%B9%84%EC%B0%9C%20%EC%82%AC%EA%B0%80%EC%A0%95%EC%A0%90
1451,Sagam Station,흥부골숯불돼지왕갈비,"육류,고기요리",72,https://store.naver.com/restaurants/detail?entry=ple&id=31689563&query=%ED%9D%A5%EB%B6%80%EA%B3%A8%EC%88%AF%EB%B6%88%EB%8F%BC%EC%A7%80%EC%99%95%EA%B0%88%EB%B9%84
1452,Sagam Station,카페 향아,"카페,디저트",71,https://store.naver.com/restaurants/detail?entry=ple&id=1713896255&query=%EC%B9%B4%ED%8E%98%20%ED%96%A5%EC%95%84
1453,Sagam Station,카페그린,"카페,디저트",70,https://store.naver.com/restaurants/detail?entry=ple&id=62293631&query=%EC%B9%B4%ED%8E%98%EA%B7%B8%EB%A6%B0
1454,Sagam Station,전초전,"전통,민속주점",69,https://store.naver.com/restaurants/detail?entry=ple&id=20826919&query=%EC%A0%84%EC%B4%88%EC%A0%84
1455,Sagam Station,순돈까스,돈가스,68,https://store.naver.com/restaurants/detail?entry=ple&id=1477429036&query=%EC%88%9C%EB%8F%88%EA%B9%8C%EC%8A%A4
1456,Sagam Station,장수부띠끄,"카페,디저트",68,https://store.naver.com/restaurants/detail?entry=ple&id=1452358054&query=%EC%9E%A5%EC%88%98%EB%B6%80%EB%9D%A0%EB%81%84
1457,Sagam Station,하남돼지집 면목점,돼지고기구이,66,https://store.naver.com/restaurants/detail?entry=ple&id=36620098&query=%ED%95%98%EB%82%A8%EB%8F%BC%EC%A7%80%EC%A7%91%20%EB%A9%B4%EB%AA%A9%EC%A0%90
1458,Sagam Station,라화쿵부 사가정점,중식당,63,https://store.naver.com/restaurants/detail?entry=ple&id=1497982558&query=%EB%9D%BC%ED%99%94%EC%BF%B5%EB%B6%80%20%EC%82%AC%EA%B0%80%EC%A0%95%EC%A0%90
1459,Sagam Station,구하나,와인,63,https://store.naver.com/restaurants/detail?entry=ple&id=1802578264&query=%EA%B5%AC%ED%95%98%EB%82%98
1460,Sagam Station,돈다발,돼지고기구이,61,https://store.naver.com/restaurants/detail?entry=ple&id=38010723&query=%EB%8F%88%EB%8B%A4%EB%B0%9C
1461,Sagam Station,봉추찜닭 사가정점,찜닭,61,https://store.naver.com/restaurants/detail?entry=ple&id=19726772&query=%EB%B4%89%EC%B6%94%EC%B0%9C%EB%8B%AD%20%EC%82%AC%EA%B0%80%EC%A0%95%EC%A0%90
1462,Sagam Station,왕십리곱창,한식,60,https://store.naver.com/restaurants/detail?entry=ple&id=18874315&query=%EC%99%95%EC%8B%AD%EB%A6%AC%EA%B3%B1%EC%B0%BD
1463,Sagam Station,포야포야,베트남음식,58,https://store.naver.com/restaurants/detail?entry=ple&id=1852897092&query=%ED%8F%AC%EC%95%BC%ED%8F%AC%EC%95%BC
1464,Sagam Station,전주숯불껍데기,돼지고기구이,58,https://store.naver.com/restaurants/detail?entry=ple&id=20900313&query=%EC%A0%84%EC%A3%BC%EC%88%AF%EB%B6%88%EA%BB%8D%EB%8D%B0%EA%B8%B0
1465,Sagam Station,팔봉산생고기전문,한식,58,https://store.naver.com/restaurants/detail?entry=ple&id=20846599&query=%ED%8C%94%EB%B4%89%EC%82%B0%EC%83%9D%EA%B3%A0%EA%B8%B0%EC%A0%84%EB%AC%B8
1466,Sagam Station,사계초밥,"초밥,롤",58,https://store.naver.com/restaurants/detail?entry=ple&id=35586766&query=%EC%82%AC%EA%B3%84%EC%B4%88%EB%B0%A5
1467,Sagam Station,경미양꼬치,양꼬치,57,https://store.naver.com/restaurants/detail?entry=ple&id=37929017&query=%EA%B2%BD%EB%AF%B8%EC%96%91%EA%BC%AC%EC%B9%98
1468,Sagam Station,코코멧챠,일식당,57,https://store.naver.com/restaurants/detail?entry=ple&id=1175964530&query=%EC%BD%94%EC%BD%94%EB%A9%A7%EC%B1%A0
1469,Sagam Station,안녕마카롱,"카페,디저트",56,https://store.naver.com/restaurants/detail?entry=ple&id=1921588257&query=%EC%95%88%EB%85%95%EB%A7%88%EC%B9%B4%EB%A1%B1
1470,Sagam Station,대한족발집 사가정역점,"족발,보쌈",55,https://store.naver.com/restaurants/detail?entry=ple&id=35769821&query=%EB%8C%80%ED%95%9C%EC%A1%B1%EB%B0%9C%EC%A7%91%20%EC%82%AC%EA%B0%80%EC%A0%95%EC%97%AD%EC%A0%90
1471,Sagam Station,사가정칼국수,한식,54,https://store.naver.com/restaurants/detail?entry=ple&id=1939270651&query=%EC%82%AC%EA%B0%80%EC%A0%95%EC%B9%BC%EA%B5%AD%EC%88%98
1472,Sagam Station,사가정곱창,"곱창,막창,양",50,https://store.naver.com/restaurants/detail?entry=ple&id=31554173&query=%EC%82%AC%EA%B0%80%EC%A0%95%EA%B3%B1%EC%B0%BD
1473,Sagam Station,포차세끼 사가정편,포차세끼,50,https://store.naver.com/restaurants/detail?entry=ple&id=1959230772&query=%ED%8F%AC%EC%B0%A8%EC%84%B8%EB%81%BC%20%EC%82%AC%EA%B0%80%EC%A0%95%ED%8E%B8
1474,Sagam Station,흥부족발,"족발,보쌈",47,https://store.naver.com/restaurants/detail?entry=ple&id=11829288&query=%ED%9D%A5%EB%B6%80%EC%A1%B1%EB%B0%9C
1475,Sagam Station,일방통행떡볶이,떡볶이,46,https://store.naver.com/restaurants/detail?entry=ple&id=35022219&query=%EC%9D%BC%EB%B0%A9%ED%86%B5%ED%96%89%EB%96%A1%EB%B3%B6%EC%9D%B4
1476,Sagam Station,꽈배기의달인,베이커리,44,https://store.naver.com/restaurants/detail?entry=ple&id=1378518458&query=%EA%BD%88%EB%B0%B0%EA%B8%B0%EC%9D%98%EB%8B%AC%EC%9D%B8
1477,Sagam Station,지호한방삼계탕 면목역점,"백숙,삼계탕",43,https://store.naver.com/restaurants/detail?entry=ple&id=36504463&query=%EC%A7%80%ED%98%B8%ED%95%9C%EB%B0%A9%EC%82%BC%EA%B3%84%ED%83%95%20%EB%A9%B4%EB%AA%A9%EC%97%AD%EC%A0%90
1478,Sagam Station,다함닭갈비,닭갈비,43,https://store.naver.com/restaurants/detail?entry=ple&id=38320574&query=%EB%8B%A4%ED%95%A8%EB%8B%AD%EA%B0%88%EB%B9%84
1479,Sagam Station,피자헛 사가정점,피자,43,https://store.naver.com/restaurants/detail?entry=ple&id=11625173&query=%ED%94%BC%EC%9E%90%ED%97%9B%20%EC%82%AC%EA%B0%80%EC%A0%95%EC%A0%90
1480,Sagam Station,목동포차,포장마차,42,https://store.naver.com/restaurants/detail?entry=ple&id=1311150970&query=%EB%AA%A9%EB%8F%99%ED%8F%AC%EC%B0%A8
1481,Sagam Station,토스맘,토스트,42,https://store.naver.com/restaurants/detail?entry=ple&id=1039421238&query=%ED%86%A0%EC%8A%A4%EB%A7%98
1482,Sagam Station,시즌카페,"카페,디저트",41,https://store.naver.com/restaurants/detail?entry=ple&id=1691837923&query=%EC%8B%9C%EC%A6%8C%EC%B9%B4%ED%8E%98
1483,Sagam Station,당진아구동태찜탕 면목점,"아귀찜,해물찜",39,https://store.naver.com/restaurants/detail?entry=ple&id=1984818314&query=%EB%8B%B9%EC%A7%84%EC%95%84%EA%B5%AC%EB%8F%99%ED%83%9C%EC%B0%9C%ED%83%95%20%EB%A9%B4%EB%AA%A9%EC%A0%90
1484,Sagam Station,엔제리너스 사가정역점,카페,38,https://store.naver.com/restaurants/detail?entry=ple&id=32424134&query=%EC%97%94%EC%A0%9C%EB%A6%AC%EB%84%88%EC%8A%A4%20%EC%82%AC%EA%B0%80%EC%A0%95%EC%97%AD%EC%A0%90
1485,Sagam Station,대구참막창사가정점,"곱창,막창,양",38,https://store.naver.com/restaurants/detail?entry=ple&id=40170483&query=%EB%8C%80%EA%B5%AC%EC%B0%B8%EB%A7%89%EC%B0%BD%EC%82%AC%EA%B0%80%EC%A0%95%EC%A0%90
1486,Sagam Station,응급실국물떡볶이 서울용마산역점,분식,38,https://store.naver.com/restaurants/detail?entry=ple&id=1931988184&query=%EC%9D%91%EA%B8%89%EC%8B%A4%EA%B5%AD%EB%AC%BC%EB%96%A1%EB%B3%B6%EC%9D%B4%20%EC%84%9C%EC%9A%B8%EC%9A%A9%EB%A7%88%EC%82%B0%EC%97%AD%EC%A0%90
1487,Sagam Station,까르보네 사가정점,"스파게티,파스타전문",37,https://store.naver.com/restaurants/detail?entry=ple&id=37046020&query=%EA%B9%8C%EB%A5%B4%EB%B3%B4%EB%84%A4%20%EC%82%AC%EA%B0%80%EC%A0%95%EC%A0%90
1488,Sagam Station,정가네소곱창,"곱창,막창,양",37,https://store.naver.com/restaurants/detail?entry=ple&id=33758338&query=%EC%A0%95%EA%B0%80%EB%84%A4%EC%86%8C%EA%B3%B1%EC%B0%BD
1489,Sagam Station,멍텅구리 숯불 꼼장어,"해물,생선요리",36,https://store.naver.com/restaurants/detail?entry=ple&id=18877103&query=%EB%A9%8D%ED%85%85%EA%B5%AC%EB%A6%AC%20%EC%88%AF%EB%B6%88%20%EA%BC%BC%EC%9E%A5%EC%96%B4
1490,Sagam Station,호치킨 사가정역점,"치킨,닭강정",36,https://store.naver.com/restaurants/detail?entry=ple&id=38327710&query=%ED%98%B8%EC%B9%98%ED%82%A8%20%EC%82%AC%EA%B0%80%EC%A0%95%EC%97%AD%EC%A0%90
1491,Sagam Station,뿜뿌이 본점,중식당,36,https://store.naver.com/restaurants/detail?entry=ple&id=37551550&query=%EB%BF%9C%EB%BF%8C%EC%9D%B4%20%EB%B3%B8%EC%A0%90
1492,Sagam Station,모모,요리주점,36,https://store.naver.com/restaurants/detail?entry=ple&id=1601481773&query=%EB%AA%A8%EB%AA%A8
1493,Sagam Station,별빛바다 사가정본점,일식당,35,https://store.naver.com/restaurants/detail?entry=ple&id=36410636&query=%EB%B3%84%EB%B9%9B%EB%B0%94%EB%8B%A4%20%EC%82%AC%EA%B0%80%EC%A0%95%EB%B3%B8%EC%A0%90
1494,Sagam Station,개인취향,카페,35,https://store.naver.com/restaurants/detail?entry=ple&id=1739771213&query=%EA%B0%9C%EC%9D%B8%EC%B7%A8%ED%96%A5
1495,Sagam Station,빛나는바다 사가정점,생선회,35,https://store.naver.com/restaurants/detail?entry=ple&id=852263325&query=%EB%B9%9B%EB%82%98%EB%8A%94%EB%B0%94%EB%8B%A4%20%EC%82%AC%EA%B0%80%EC%A0%95%EC%A0%90
1496,Sagam Station,시월애도토리,한식,35,https://store.naver.com/restaurants/detail?entry=ple&id=1495237044&query=%EC%8B%9C%EC%9B%94%EC%95%A0%EB%8F%84%ED%86%A0%EB%A6%AC
1497,Sagam Station,반지하,와인,35,https://store.naver.com/restaurants/detail?entry=ple&id=1004766600&query=%EB%B0%98%EC%A7%80%ED%95%98
1498,Sagam Station,옥식당,양식,34,https://store.naver.com/restaurants/detail?entry=ple&id=1197984177&query=%EC%98%A5%EC%8B%9D%EB%8B%B9
1499,Sagam Station,카페 바닐라,카페,34,https://store.naver.com/restaurants/detail?entry=ple&id=21224635&query=%EC%B9%B4%ED%8E%98%20%EB%B0%94%EB%8B%90%EB%9D%BC
1500,Sagam Station,생활맥주 면목점,"맥주,호프",34,https://store.naver.com/restaurants/detail?entry=ple&id=1297294342&query=%EC%83%9D%ED%99%9C%EB%A7%A5%EC%A3%BC%20%EB%A9%B4%EB%AA%A9%EC%A0%90
1501,Sagam Station,신전떡볶이 면목점,분식,34,https://store.naver.com/restaurants/detail?entry=ple&id=36177798&query=%EC%8B%A0%EC%A0%84%EB%96%A1%EB%B3%B6%EC%9D%B4%20%EB%A9%B4%EB%AA%A9%EC%A0%90
1502,Sagam Station,황박사왕족발,한식,34,https://store.naver.com/restaurants/detail?entry=ple&id=35114032&query=%ED%99%A9%EB%B0%95%EC%82%AC%EC%99%95%EC%A1%B1%EB%B0%9C
1503,Sagam Station,1번지옛날통닭 사가정30호점,"치킨,닭강정",34,https://store.naver.com/restaurants/detail?entry=ple&id=1042588321&query=1%EB%B2%88%EC%A7%80%EC%98%9B%EB%82%A0%ED%86%B5%EB%8B%AD%20%EC%82%AC%EA%B0%80%EC%A0%9530%ED%98%B8%EC%A0%90
1504,Sagam Station,파스타앤소주,"스파게티,파스타전문",33,https://store.naver.com/restaurants/detail?entry=ple&id=355018405&query=%ED%8C%8C%EC%8A%A4%ED%83%80%EC%95%A4%EC%86%8C%EC%A3%BC
1505,Sagam Station,홍콩반점0410 사가정역점,중식당,32,https://store.naver.com/restaurants/detail?entry=ple&id=79536763&query=%ED%99%8D%EC%BD%A9%EB%B0%98%EC%A0%900410%20%EC%82%AC%EA%B0%80%EC%A0%95%EC%97%AD%EC%A0%90
1506,Sagam Station,쉐프케이 사가정본점,이탈리아음식,31,https://store.naver.com/restaurants/detail?entry=ple&id=37720785&query=%EC%89%90%ED%94%84%EC%BC%80%EC%9D%B4%20%EC%82%AC%EA%B0%80%EC%A0%95%EB%B3%B8%EC%A0%90
1507,Sagam Station,섬마을 홍어집,"해물,생선요리",31,https://store.naver.com/restaurants/detail?entry=ple&id=32572650&query=%EC%84%AC%EB%A7%88%EC%9D%84%20%ED%99%8D%EC%96%B4%EC%A7%91
1508,Sagam Station,맘스터치 면목점,"치킨,닭강정",30,https://store.naver.com/restaurants/detail?entry=ple&id=36655342&query=%EB%A7%98%EC%8A%A4%ED%84%B0%EC%B9%98%20%EB%A9%B4%EB%AA%A9%EC%A0%90
1509,Sagam Station,용범이네인계동껍데기 사가정역점,돼지고기구이,29,https://store.naver.com/restaurants/detail?entry=ple&id=1762612820&query=%EC%9A%A9%EB%B2%94%EC%9D%B4%EB%84%A4%EC%9D%B8%EA%B3%84%EB%8F%99%EA%BB%8D%EB%8D%B0%EA%B8%B0%20%EC%82%AC%EA%B0%80%EC%A0%95%EC%97%AD%EC%A0%90
1510,Sagam Station,연어에빠지다&닥터찬,한식,28,https://store.naver.com/restaurants/detail?entry=ple&id=1356314487&query=%EC%97%B0%EC%96%B4%EC%97%90%EB%B9%A0%EC%A7%80%EB%8B%A4%26%EB%8B%A5%ED%84%B0%EC%B0%AC
1511,Sagam Station,걸작떡볶이치킨 서울면목점,분식,28,https://store.naver.com/restaurants/detail?entry=ple&id=1911875361&query=%EA%B1%B8%EC%9E%91%EB%96%A1%EB%B3%B6%EC%9D%B4%EC%B9%98%ED%82%A8%20%EC%84%9C%EC%9A%B8%EB%A9%B4%EB%AA%A9%EC%A0%90
1512,Sagam Station,지하실B1,"카페,디저트",28,https://store.naver.com/restaurants/detail?entry=ple&id=1903329330&query=%EC%A7%80%ED%95%98%EC%8B%A4B1
