,station,name,category,review,url
8881,Banpo Station,채플린노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1395709272&query=%EC%B1%84%ED%94%8C%EB%A6%B0%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8882,Banpo Station,올리브노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1508628333&query=%EC%98%AC%EB%A6%AC%EB%B8%8C%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8883,Banpo Station,축제노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1173751912&query=%EC%B6%95%EC%A0%9C%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8884,Banpo Station,센스노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20827909&query=%EC%84%BC%EC%8A%A4%EB%85%B8%EB%9E%98%EB%B0%A9
8885,Banpo Station,빠리노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1584850628&query=%EB%B9%A0%EB%A6%AC%EB%85%B8%EB%9E%98%EB%B0%A9
8886,Banpo Station,에쿠스 노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20771166&query=%EC%97%90%EC%BF%A0%EC%8A%A4%20%EB%85%B8%EB%9E%98%EB%B0%A9
8887,Banpo Station,스타워즈노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=874781542&query=%EC%8A%A4%ED%83%80%EC%9B%8C%EC%A6%88%EB%85%B8%EB%9E%98%EB%B0%A9
8888,Banpo Station,하마노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=142884312&query=%ED%95%98%EB%A7%88%EB%85%B8%EB%9E%98%EB%B0%A9
8889,Banpo Station,넷싱노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=19349567&query=%EB%84%B7%EC%8B%B1%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8890,Banpo Station,SBS노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=374234612&query=SBS%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8891,Banpo Station,스타노래뱅크,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20622013&query=%EC%8A%A4%ED%83%80%EB%85%B8%EB%9E%98%EB%B1%85%ED%81%AC
8892,Banpo Station,열창노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1417934470&query=%EC%97%B4%EC%B0%BD%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8893,Banpo Station,갈채노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20912285&query=%EA%B0%88%EC%B1%84%EB%85%B8%EB%9E%98%EB%B0%A9
8894,Banpo Station,슈노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20634389&query=%EC%8A%88%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8895,Banpo Station,초이스노래바,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1996269493&query=%EC%B4%88%EC%9D%B4%EC%8A%A4%EB%85%B8%EB%9E%98%EB%B0%94
8896,Banpo Station,오페라노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20835453&query=%EC%98%A4%ED%8E%98%EB%9D%BC%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8897,Banpo Station,멕시칸,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=35643691&query=%EB%A9%95%EC%8B%9C%EC%B9%B8
8898,Banpo Station,빌보드노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20638029&query=%EB%B9%8C%EB%B3%B4%EB%93%9C%EB%85%B8%EB%9E%98%EB%B0%A9
8899,Banpo Station,도래미노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=18369687&query=%EB%8F%84%EB%9E%98%EB%AF%B8%EB%85%B8%EB%9E%98%EB%B0%A9
8900,Banpo Station,강남노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=392139225&query=%EA%B0%95%EB%82%A8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8901,Banpo Station,엔젤노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1088633131&query=%EC%97%94%EC%A0%A4%EB%85%B8%EB%9E%98%EB%B0%A9
8902,Express Bus Terminal Station,판타스틱코인노래방 고속터미널점,노래방,41,https://store.naver.com/restaurants/detail?entry=ple&id=1294178351&query=%ED%8C%90%ED%83%80%EC%8A%A4%ED%8B%B1%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98%EB%B0%A9%20%EA%B3%A0%EC%86%8D%ED%84%B0%EB%AF%B8%EB%84%90%EC%A0%90
8903,Express Bus Terminal Station,핵인싸코인노래방,노래방,6,https://store.naver.com/restaurants/detail?entry=ple&id=1250601085&query=%ED%95%B5%EC%9D%B8%EC%8B%B8%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98%EB%B0%A9
8904,Express Bus Terminal Station,스타노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20639706&query=%EC%8A%A4%ED%83%80%EB%85%B8%EB%9E%98%EB%B0%A9
8905,Express Bus Terminal Station,강남노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=392139225&query=%EA%B0%95%EB%82%A8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8906,Express Bus Terminal Station,4동노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=31895691&query=4%EB%8F%99%EB%85%B8%EB%9E%98%EB%B0%A9
8907,Naebang Station,콘써트노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476221&query=%EC%BD%98%EC%8D%A8%ED%8A%B8%EB%85%B8%EB%9E%98%EB%B0%A9
8908,Naebang Station,덩쿨,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=32253396&query=%EB%8D%A9%EC%BF%A8
8909,Naebang Station,필노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20639651&query=%ED%95%84%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8910,Naebang Station,치카치카노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37483009&query=%EC%B9%98%EC%B9%B4%EC%B9%98%EC%B9%B4%EB%85%B8%EB%9E%98%EB%B0%A9
8911,Naebang Station,베스트노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20622936&query=%EB%B2%A0%EC%8A%A4%ED%8A%B8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8912,Naebang Station,콘서트노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1336132504&query=%EC%BD%98%EC%84%9C%ED%8A%B8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8913,Naebang Station,파티파티노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476115&query=%ED%8C%8C%ED%8B%B0%ED%8C%8C%ED%8B%B0%EB%85%B8%EB%9E%98%EB%B0%A9
8914,Naebang Station,홈노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1929855348&query=%ED%99%88%EB%85%B8%EB%9E%98%EB%B0%A9
8915,Naebang Station,퍼펙트노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20632691&query=%ED%8D%BC%ED%8E%99%ED%8A%B8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8916,Naebang Station,와노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1411906204&query=%EC%99%80%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8917,Naebang Station,싱싱노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20628666&query=%EC%8B%B1%EC%8B%B1%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8918,Naebang Station,하와이노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20634203&query=%ED%95%98%EC%99%80%EC%9D%B4%EB%85%B8%EB%9E%98%EB%B0%A9
8919,Naebang Station,슈퍼스타노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20622126&query=%EC%8A%88%ED%8D%BC%EC%8A%A4%ED%83%80%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8920,Naebang Station,이브노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20631714&query=%EC%9D%B4%EB%B8%8C%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8921,Naebang Station,큐노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20623844&query=%ED%81%90%EB%85%B8%EB%9E%98%EB%B0%A9
8922,Isu Station,락휴 코인노래연습장 서울 이수점,노래방,7,https://store.naver.com/restaurants/detail?entry=ple&id=1525147881&query=%EB%9D%BD%ED%9C%B4%20%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5%20%EC%84%9C%EC%9A%B8%20%EC%9D%B4%EC%88%98%EC%A0%90
8923,Isu Station,뮤로코인노래연습장 이수점,노래방,5,https://store.naver.com/restaurants/detail?entry=ple&id=829560891&query=%EB%AE%A4%EB%A1%9C%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5%20%EC%9D%B4%EC%88%98%EC%A0%90
8924,Isu Station,k2노래방,노래방,5,https://store.naver.com/restaurants/detail?entry=ple&id=18761881&query=k2%EB%85%B8%EB%9E%98%EB%B0%A9
8925,Isu Station,파티파티노래방,노래방,2,https://store.naver.com/restaurants/detail?entry=ple&id=37476249&query=%ED%8C%8C%ED%8B%B0%ED%8C%8C%ED%8B%B0%EB%85%B8%EB%9E%98%EB%B0%A9
8926,Isu Station,코인노래방,노래방,1,https://store.naver.com/restaurants/detail?entry=ple&id=37481935&query=%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98%EB%B0%A9
8927,Isu Station,2040노래방,노래방,1,https://store.naver.com/restaurants/detail?entry=ple&id=20880710&query=2040%EB%85%B8%EB%9E%98%EB%B0%A9
8928,Isu Station,악쓰는하마노래방,노래방,1,https://store.naver.com/restaurants/detail?entry=ple&id=37476116&query=%EC%95%85%EC%93%B0%EB%8A%94%ED%95%98%EB%A7%88%EB%85%B8%EB%9E%98%EB%B0%A9
8929,Isu Station,코리아노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=32114746&query=%EC%BD%94%EB%A6%AC%EC%95%84%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8930,Isu Station,별밤지기노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476246&query=%EB%B3%84%EB%B0%A4%EC%A7%80%EA%B8%B0%EB%85%B8%EB%9E%98%EB%B0%A9
8931,Isu Station,대박노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=18760879&query=%EB%8C%80%EB%B0%95%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8932,Isu Station,아쿠아,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1784910410&query=%EC%95%84%EC%BF%A0%EC%95%84
8933,Isu Station,라이브노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37482404&query=%EB%9D%BC%EC%9D%B4%EB%B8%8C%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8934,Isu Station,으랏차차노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=250319277&query=%EC%9C%BC%EB%9E%8F%EC%B0%A8%EC%B0%A8%EB%85%B8%EB%9E%98%EB%B0%A9
8935,Isu Station,궁전노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1319457499&query=%EA%B6%81%EC%A0%84%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8936,Isu Station,토마토노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20899751&query=%ED%86%A0%EB%A7%88%ED%86%A0%EB%85%B8%EB%9E%98%EB%B0%A9
8937,Isu Station,쿨노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37475784&query=%EC%BF%A8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8938,Isu Station,짱노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20642676&query=%EC%A7%B1%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8939,Isu Station,119노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37482229&query=119%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8940,Isu Station,시작노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37481426&query=%EC%8B%9C%EC%9E%91%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8941,Isu Station,SBS노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37475783&query=SBS%EB%85%B8%EB%9E%98%EB%B0%A9
8942,Isu Station,태평노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476117&query=%ED%83%9C%ED%8F%89%EB%85%B8%EB%9E%98%EB%B0%A9
8943,Isu Station,킹노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476235&query=%ED%82%B9%EB%85%B8%EB%9E%98%EB%B0%A9
8944,Isu Station,코리아노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=18723938&query=%EC%BD%94%EB%A6%AC%EC%95%84%EB%85%B8%EB%9E%98%EB%B0%A9
8945,Isu Station,코비노래타운노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37475835&query=%EC%BD%94%EB%B9%84%EB%85%B8%EB%9E%98%ED%83%80%EC%9A%B4%EB%85%B8%EB%9E%98%EB%B0%A9
8946,Isu Station,오디션노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=18761875&query=%EC%98%A4%EB%94%94%EC%85%98%EB%85%B8%EB%9E%98%EB%B0%A9
8947,Isu Station,총신대마이스위티점노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37475780&query=%EC%B4%9D%EC%8B%A0%EB%8C%80%EB%A7%88%EC%9D%B4%EC%8A%A4%EC%9C%84%ED%8B%B0%EC%A0%90%EB%85%B8%EB%9E%98%EB%B0%A9
8948,Isu Station,SBS노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476397&query=SBS%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8949,Isu Station,휴노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20838310&query=%ED%9C%B4%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8950,Isu Station,파티노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476238&query=%ED%8C%8C%ED%8B%B0%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8951,Isu Station,태양노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=101496213&query=%ED%83%9C%EC%96%91%EB%85%B8%EB%9E%98%EB%B0%A9
8952,Isu Station,리코스타코인노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1031914360&query=%EB%A6%AC%EC%BD%94%EC%8A%A4%ED%83%80%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98%EB%B0%A9
8953,Isu Station,원투노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476222&query=%EC%9B%90%ED%88%AC%EB%85%B8%EB%9E%98%EB%B0%A9
8954,Isu Station,쟁반노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20905214&query=%EC%9F%81%EB%B0%98%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8955,Isu Station,케이투노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=179885668&query=%EC%BC%80%EC%9D%B4%ED%88%AC%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8956,Isu Station,프로방스 노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=13441081&query=%ED%94%84%EB%A1%9C%EB%B0%A9%EC%8A%A4%20%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8957,Isu Station,우리노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476231&query=%EC%9A%B0%EB%A6%AC%EB%85%B8%EB%9E%98%EB%B0%A9
8958,Namseong Station,스타노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=18723948&query=%EC%8A%A4%ED%83%80%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8959,Namseong Station,이화노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37344783&query=%EC%9D%B4%ED%99%94%EB%85%B8%EB%9E%98%EB%B0%A9
8960,Namseong Station,궁전노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20907454&query=%EA%B6%81%EC%A0%84%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8961,Namseong Station,불타는노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1005667061&query=%EB%B6%88%ED%83%80%EB%8A%94%EB%85%B8%EB%9E%98%EB%B0%A9
8962,Namseong Station,불놀이야노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=724949168&query=%EB%B6%88%EB%86%80%EC%9D%B4%EC%95%BC%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8963,Namseong Station,테마파티노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=18763263&query=%ED%85%8C%EB%A7%88%ED%8C%8C%ED%8B%B0%EB%85%B8%EB%9E%98%EB%B0%A9
8964,Namseong Station,k2노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20822342&query=k2%EB%85%B8%EB%9E%98%EB%B0%A9
8965,Namseong Station,시작노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20876796&query=%EC%8B%9C%EC%9E%91%EB%85%B8%EB%9E%98%EB%B0%A9
8966,Namseong Station,짱노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=521273699&query=%EC%A7%B1%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8967,Namseong Station,스타노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20922476&query=%EC%8A%A4%ED%83%80%EB%85%B8%EB%9E%98%EB%B0%A9
8968,Namseong Station,시나브로노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476101&query=%EC%8B%9C%EB%82%98%EB%B8%8C%EB%A1%9C%EB%85%B8%EB%9E%98%EB%B0%A9
8969,Namseong Station,아하노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37481100&query=%EC%95%84%ED%95%98%EB%85%B8%EB%9E%98%EB%B0%A9
8970,Namseong Station,스타노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=18723948&query=%EC%8A%A4%ED%83%80%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8971,Namseong Station,이화노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37344783&query=%EC%9D%B4%ED%99%94%EB%85%B8%EB%9E%98%EB%B0%A9
8972,Namseong Station,궁전노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20907454&query=%EA%B6%81%EC%A0%84%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8973,Namseong Station,불타는노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1005667061&query=%EB%B6%88%ED%83%80%EB%8A%94%EB%85%B8%EB%9E%98%EB%B0%A9
8974,Namseong Station,불놀이야노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=724949168&query=%EB%B6%88%EB%86%80%EC%9D%B4%EC%95%BC%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8975,Namseong Station,테마파티노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=18763263&query=%ED%85%8C%EB%A7%88%ED%8C%8C%ED%8B%B0%EB%85%B8%EB%9E%98%EB%B0%A9
8976,Namseong Station,k2노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20822342&query=k2%EB%85%B8%EB%9E%98%EB%B0%A9
8977,Namseong Station,시작노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20876796&query=%EC%8B%9C%EC%9E%91%EB%85%B8%EB%9E%98%EB%B0%A9
8978,Namseong Station,짱노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=521273699&query=%EC%A7%B1%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8979,Namseong Station,스타노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20922476&query=%EC%8A%A4%ED%83%80%EB%85%B8%EB%9E%98%EB%B0%A9
8980,Namseong Station,시나브로노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476101&query=%EC%8B%9C%EB%82%98%EB%B8%8C%EB%A1%9C%EB%85%B8%EB%9E%98%EB%B0%A9
8981,Namseong Station,아하노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37481100&query=%EC%95%84%ED%95%98%EB%85%B8%EB%9E%98%EB%B0%A9
8982,Sangdo Station,KBS노래방,노래방,1,https://store.naver.com/restaurants/detail?entry=ple&id=817389671&query=KBS%EB%85%B8%EB%9E%98%EB%B0%A9
8983,Sangdo Station,Zicoin노래연습장,노래방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1701626041&query=Zicoin%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8984,Sangdo Station,딩동댕노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37480617&query=%EB%94%A9%EB%8F%99%EB%8C%95%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8985,Jangseungbaegi Station,팡팡노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20826482&query=%ED%8C%A1%ED%8C%A1%EB%85%B8%EB%9E%98%EB%B0%A9
8986,Jangseungbaegi Station,뉴스타노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1273530860&query=%EB%89%B4%EC%8A%A4%ED%83%80%EB%85%B8%EB%9E%98%EB%B0%A9
8987,Jangseungbaegi Station,큐노래연습실노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37482054&query=%ED%81%90%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%8B%A4%EB%85%B8%EB%9E%98%EB%B0%A9
8988,Jangseungbaegi Station,앵무새노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476349&query=%EC%95%B5%EB%AC%B4%EC%83%88%EB%85%B8%EB%9E%98%EB%B0%A9
8989,Jangseungbaegi Station,오디션노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1675999355&query=%EC%98%A4%EB%94%94%EC%85%98%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8990,Jangseungbaegi Station,디지털노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=33373828&query=%EB%94%94%EC%A7%80%ED%84%B8%EB%85%B8%EB%9E%98%EB%B0%A9
8991,Jangseungbaegi Station,무조건노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476336&query=%EB%AC%B4%EC%A1%B0%EA%B1%B4%EB%85%B8%EB%9E%98%EB%B0%A9
8992,Jangseungbaegi Station,파티파티,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1623995367&query=%ED%8C%8C%ED%8B%B0%ED%8C%8C%ED%8B%B0
8993,Sindaebang Samgeori Station,보가코인노래연습장,노래방,5,https://store.naver.com/restaurants/detail?entry=ple&id=626145832&query=%EB%B3%B4%EA%B0%80%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8994,Sindaebang Samgeori Station,준코인노래연습장,노래방,1,https://store.naver.com/restaurants/detail?entry=ple&id=38752730&query=%EC%A4%80%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8995,Sindaebang Samgeori Station,필하모니노래연습장,노래방,1,https://store.naver.com/restaurants/detail?entry=ple&id=37482858&query=%ED%95%84%ED%95%98%EB%AA%A8%EB%8B%88%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
8996,Sindaebang Samgeori Station,끌리오노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1917286070&query=%EB%81%8C%EB%A6%AC%EC%98%A4%EB%85%B8%EB%9E%98%EB%B0%A9
8997,Sindaebang Samgeori Station,네박자노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1172378602&query=%EB%84%A4%EB%B0%95%EC%9E%90%EB%85%B8%EB%9E%98%EB%B0%A9
8998,Sindaebang Samgeori Station,무조건노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1891403638&query=%EB%AC%B4%EC%A1%B0%EA%B1%B4%EB%85%B8%EB%9E%98%EB%B0%A9
