,station,name,category,review,url
3428,Junggok Station,피시존 중곡점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=12807428&query=%ED%94%BC%EC%8B%9C%EC%A1%B4%20%EC%A4%91%EA%B3%A1%EC%A0%90
3429,Junggok Station,플라워PC방 군자점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=36480752&query=%ED%94%8C%EB%9D%BC%EC%9B%8CPC%EB%B0%A9%20%EA%B5%B0%EC%9E%90%EC%A0%90
3430,Junggok Station,티라미수PC 중곡동점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1575077302&query=%ED%8B%B0%EB%9D%BC%EB%AF%B8%EC%88%98PC%20%EC%A4%91%EA%B3%A1%EB%8F%99%EC%A0%90
3431,Junggok Station,엔큐브PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=314456044&query=%EC%97%94%ED%81%90%EB%B8%8CPC
3432,Junggok Station,루미너스PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1474893922&query=%EB%A3%A8%EB%AF%B8%EB%84%88%EC%8A%A4PC
3433,Junggok Station,세븐피씨방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1060590777&query=%EC%84%B8%EB%B8%90%ED%94%BC%EC%94%A8%EB%B0%A9
3434,Junggok Station,제노PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1004387339&query=%EC%A0%9C%EB%85%B8PC%EB%B0%A9
3435,Junggok Station,바닐라,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455057&query=%EB%B0%94%EB%8B%90%EB%9D%BC
3436,Junggok Station,아센PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37778637&query=%EC%95%84%EC%84%BCPC%EB%B0%A9
3437,Junggok Station,고릴라PC방중곡점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1199291299&query=%EA%B3%A0%EB%A6%B4%EB%9D%BCPC%EB%B0%A9%EC%A4%91%EA%B3%A1%EC%A0%90
3438,Junggok Station,Pcday,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1001472598&query=Pcday
3439,Gunja Station,엔탑PC방,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=38455051&query=%EC%97%94%ED%83%91PC%EB%B0%A9
3440,Gunja Station,엔탑PC방 능동점,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=813923927&query=%EC%97%94%ED%83%91PC%EB%B0%A9%20%EB%8A%A5%EB%8F%99%EC%A0%90
3441,Gunja Station,아베크pc방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=38454170&query=%EC%95%84%EB%B2%A0%ED%81%ACpc%EB%B0%A9
3442,Gunja Station,아이센스리그PC 군자역점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1823522867&query=%EC%95%84%EC%9D%B4%EC%84%BC%EC%8A%A4%EB%A6%AC%EA%B7%B8PC%20%EA%B5%B0%EC%9E%90%EC%97%AD%EC%A0%90
3443,Gunja Station,중곡PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455054&query=%EC%A4%91%EA%B3%A1PC
3444,Gunja Station,PC놀이터,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1393043134&query=PC%EB%86%80%EC%9D%B4%ED%84%B0
3445,Gunja Station,아리아PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38584160&query=%EC%95%84%EB%A6%AC%EC%95%84PC%EB%B0%A9
3446,Gunja Station,인터월드PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38584028&query=%EC%9D%B8%ED%84%B0%EC%9B%94%EB%93%9CPC
3447,Gunja Station,PC마루,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20905389&query=PC%EB%A7%88%EB%A3%A8
3448,Gunja Station,몽키PC방 세종대점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1844268772&query=%EB%AA%BD%ED%82%A4PC%EB%B0%A9%20%EC%84%B8%EC%A2%85%EB%8C%80%EC%A0%90
3449,Gunja Station,유일PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20866997&query=%EC%9C%A0%EC%9D%BCPC
3450,Gunja Station,아이비스PC방 세종대점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455052&query=%EC%95%84%EC%9D%B4%EB%B9%84%EC%8A%A4PC%EB%B0%A9%20%EC%84%B8%EC%A2%85%EB%8C%80%EC%A0%90
3451,Gunja Station,바두기PC나라,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455055&query=%EB%B0%94%EB%91%90%EA%B8%B0PC%EB%82%98%EB%9D%BC
3452,Gunja Station,플라워PC방 군자점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=36480752&query=%ED%94%8C%EB%9D%BC%EC%9B%8CPC%EB%B0%A9%20%EA%B5%B0%EC%9E%90%EC%A0%90
3453,Gunja Station,루미너스PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1474893922&query=%EB%A3%A8%EB%AF%B8%EB%84%88%EC%8A%A4PC
3454,Gunja Station,세븐피씨방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1060590777&query=%EC%84%B8%EB%B8%90%ED%94%BC%EC%94%A8%EB%B0%A9
3455,Gunja Station,바닐라,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455057&query=%EB%B0%94%EB%8B%90%EB%9D%BC
3456,Konkuk University Station,포포PC방 건대점,PC방,11,https://store.naver.com/restaurants/detail?entry=ple&id=339128853&query=%ED%8F%AC%ED%8F%ACPC%EB%B0%A9%20%EA%B1%B4%EB%8C%80%EC%A0%90
3457,Konkuk University Station,아이닉스PC방 건대점,PC방,9,https://store.naver.com/restaurants/detail?entry=ple&id=1041883797&query=%EC%95%84%EC%9D%B4%EB%8B%89%EC%8A%A4PC%EB%B0%A9%20%EA%B1%B4%EB%8C%80%EC%A0%90
3458,Konkuk University Station,비원PC방,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=1215387655&query=%EB%B9%84%EC%9B%90PC%EB%B0%A9
3459,Konkuk University Station,맵스PC,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=1028816049&query=%EB%A7%B5%EC%8A%A4PC
3460,Konkuk University Station,B1 PC,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=756332113&query=B1%20PC
3461,Konkuk University Station,에코스PC방 구의점,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=1361549204&query=%EC%97%90%EC%BD%94%EC%8A%A4PC%EB%B0%A9%20%EA%B5%AC%EC%9D%98%EC%A0%90
3462,Konkuk University Station,이스포츠센터 건대점,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=1237412223&query=%EC%9D%B4%EC%8A%A4%ED%8F%AC%EC%B8%A0%EC%84%BC%ED%84%B0%20%EA%B1%B4%EB%8C%80%EC%A0%90
3463,Konkuk University Station,아이콘PC방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1172960387&query=%EC%95%84%EC%9D%B4%EC%BD%98PC%EB%B0%A9
3464,Konkuk University Station,아이센스PC 건대점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=38455047&query=%EC%95%84%EC%9D%B4%EC%84%BC%EC%8A%A4PC%20%EA%B1%B4%EB%8C%80%EC%A0%90
3465,Konkuk University Station,지프로pc방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1228801232&query=%EC%A7%80%ED%94%84%EB%A1%9Cpc%EB%B0%A9
3466,Konkuk University Station,블랙케이브,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11662164&query=%EB%B8%94%EB%9E%99%EC%BC%80%EC%9D%B4%EB%B8%8C
3467,Konkuk University Station,사이버파크 건대점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=12804091&query=%EC%82%AC%EC%9D%B4%EB%B2%84%ED%8C%8C%ED%81%AC%20%EA%B1%B4%EB%8C%80%EC%A0%90
3468,Konkuk University Station,B one pc방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1647131967&query=B%20one%20pc%EB%B0%A9
3469,Konkuk University Station,5번출구피씨방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1531633664&query=5%EB%B2%88%EC%B6%9C%EA%B5%AC%ED%94%BC%EC%94%A8%EB%B0%A9
3470,Konkuk University Station,아이넷폴리스존,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37943691&query=%EC%95%84%EC%9D%B4%EB%84%B7%ED%8F%B4%EB%A6%AC%EC%8A%A4%EC%A1%B4
3471,Konkuk University Station,아바타PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20843770&query=%EC%95%84%EB%B0%94%ED%83%80PC
3472,Konkuk University Station,비원 건대2호점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1289366662&query=%EB%B9%84%EC%9B%90%20%EA%B1%B4%EB%8C%802%ED%98%B8%EC%A0%90
3473,Konkuk University Station,날밤까기 길동2동점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11644784&query=%EB%82%A0%EB%B0%A4%EA%B9%8C%EA%B8%B0%20%EA%B8%B8%EB%8F%992%EB%8F%99%EC%A0%90
3474,Konkuk University Station,쿨라인피시방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11653111&query=%EC%BF%A8%EB%9D%BC%EC%9D%B8%ED%94%BC%EC%8B%9C%EB%B0%A9
3475,Konkuk University Station,제노PCZONE 건대후문점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1406001598&query=%EC%A0%9C%EB%85%B8PCZONE%20%EA%B1%B4%EB%8C%80%ED%9B%84%EB%AC%B8%EC%A0%90
3476,Konkuk University Station,넥스트pc방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1325419547&query=%EB%84%A5%EC%8A%A4%ED%8A%B8pc%EB%B0%A9
3477,Konkuk University Station,뉴헌터PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20878729&query=%EB%89%B4%ED%97%8C%ED%84%B0PC
3478,Konkuk University Station,뉴욕PC존자양동점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20886331&query=%EB%89%B4%EC%9A%95PC%EC%A1%B4%EC%9E%90%EC%96%91%EB%8F%99%EC%A0%90
3479,Konkuk University Station,7데이즈pc방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38332462&query=7%EB%8D%B0%EC%9D%B4%EC%A6%88pc%EB%B0%A9
3480,Konkuk University Station,하늘pc방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=651780931&query=%ED%95%98%EB%8A%98pc%EB%B0%A9
3481,Konkuk University Station,웹팰리스,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37846076&query=%EC%9B%B9%ED%8C%B0%EB%A6%AC%EC%8A%A4
3482,Konkuk University Station,나인PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=978475704&query=%EB%82%98%EC%9D%B8PC
3483,Konkuk University Station,매니아PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455058&query=%EB%A7%A4%EB%8B%88%EC%95%84PC%EB%B0%A9
3484,Konkuk University Station,클릭하세요PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20847900&query=%ED%81%B4%EB%A6%AD%ED%95%98%EC%84%B8%EC%9A%94PC
3485,Konkuk University Station,제닉스아레나 자양동점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1494227031&query=%EC%A0%9C%EB%8B%89%EC%8A%A4%EC%95%84%EB%A0%88%EB%82%98%20%EC%9E%90%EC%96%91%EB%8F%99%EC%A0%90
3486,Konkuk University Station,쿨아이닉스PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=13552364&query=%EC%BF%A8%EC%95%84%EC%9D%B4%EB%8B%89%EC%8A%A4PC%EB%B0%A9
3487,Konkuk University Station,피씨앤쿡 건대점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1094916978&query=%ED%94%BC%EC%94%A8%EC%95%A4%EC%BF%A1%20%EA%B1%B4%EB%8C%80%EC%A0%90
3488,Konkuk University Station,엔탑피시방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455070&query=%EC%97%94%ED%83%91%ED%94%BC%EC%8B%9C%EB%B0%A9
3489,Ttuk Textile Garden Area,포포PC방 건대점,PC방,11,https://store.naver.com/restaurants/detail?entry=ple&id=339128853&query=%ED%8F%AC%ED%8F%ACPC%EB%B0%A9%20%EA%B1%B4%EB%8C%80%EC%A0%90
3490,Ttuk Textile Garden Area,아이닉스PC방 건대점,PC방,9,https://store.naver.com/restaurants/detail?entry=ple&id=1041883797&query=%EC%95%84%EC%9D%B4%EB%8B%89%EC%8A%A4PC%EB%B0%A9%20%EA%B1%B4%EB%8C%80%EC%A0%90
3491,Ttuk Textile Garden Area,필드PC방,PC방,5,https://store.naver.com/restaurants/detail?entry=ple&id=134543180&query=%ED%95%84%EB%93%9CPC%EB%B0%A9
3492,Ttuk Textile Garden Area,맵스PC,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=1028816049&query=%EB%A7%B5%EC%8A%A4PC
3493,Ttuk Textile Garden Area,B1 PC,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=756332113&query=B1%20PC
3494,Ttuk Textile Garden Area,이스포츠센터 건대점,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=1237412223&query=%EC%9D%B4%EC%8A%A4%ED%8F%AC%EC%B8%A0%EC%84%BC%ED%84%B0%20%EA%B1%B4%EB%8C%80%EC%A0%90
3495,Ttuk Textile Garden Area,아이콘PC방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1172960387&query=%EC%95%84%EC%9D%B4%EC%BD%98PC%EB%B0%A9
3496,Ttuk Textile Garden Area,솔라PC방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1266454844&query=%EC%86%94%EB%9D%BCPC%EB%B0%A9
3497,Ttuk Textile Garden Area,피에스타PC방 자양점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1577706561&query=%ED%94%BC%EC%97%90%EC%8A%A4%ED%83%80PC%EB%B0%A9%20%EC%9E%90%EC%96%91%EC%A0%90
3498,Ttuk Textile Garden Area,블랙케이브,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11662164&query=%EB%B8%94%EB%9E%99%EC%BC%80%EC%9D%B4%EB%B8%8C
3499,Ttuk Textile Garden Area,에버pc방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=268491343&query=%EC%97%90%EB%B2%84pc%EB%B0%A9
3500,Ttuk Textile Garden Area,사이버파크 건대점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=12804091&query=%EC%82%AC%EC%9D%B4%EB%B2%84%ED%8C%8C%ED%81%AC%20%EA%B1%B4%EB%8C%80%EC%A0%90
3501,Ttuk Textile Garden Area,5번출구피씨방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1531633664&query=5%EB%B2%88%EC%B6%9C%EA%B5%AC%ED%94%BC%EC%94%A8%EB%B0%A9
3502,Ttuk Textile Garden Area,지중해,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=12820406&query=%EC%A7%80%EC%A4%91%ED%95%B4
3503,Ttuk Textile Garden Area,아바타PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20843770&query=%EC%95%84%EB%B0%94%ED%83%80PC
3504,Ttuk Textile Garden Area,비원 건대2호점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1289366662&query=%EB%B9%84%EC%9B%90%20%EA%B1%B4%EB%8C%802%ED%98%B8%EC%A0%90
3505,Ttuk Textile Garden Area,에버PC카페,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1778250121&query=%EC%97%90%EB%B2%84PC%EC%B9%B4%ED%8E%98
3506,Ttuk Textile Garden Area,7데이즈pc방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38332462&query=7%EB%8D%B0%EC%9D%B4%EC%A6%88pc%EB%B0%A9
3507,Ttuk Textile Garden Area,아이템PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455201&query=%EC%95%84%EC%9D%B4%ED%85%9CPC%EB%B0%A9
3508,Ttuk Textile Garden Area,나인PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=978475704&query=%EB%82%98%EC%9D%B8PC
3509,Ttuk Textile Garden Area,매니아PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455058&query=%EB%A7%A4%EB%8B%88%EC%95%84PC%EB%B0%A9
3510,Ttuk Textile Garden Area,쿨아이닉스PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=13552364&query=%EC%BF%A8%EC%95%84%EC%9D%B4%EB%8B%89%EC%8A%A4PC%EB%B0%A9
3511,Ttuk Textile Garden Area,피씨앤쿡 건대점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1094916978&query=%ED%94%BC%EC%94%A8%EC%95%A4%EC%BF%A1%20%EA%B1%B4%EB%8C%80%EC%A0%90
3512,Ttuk Textile Garden Area,인터넷플라자 성수2동점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11651441&query=%EC%9D%B8%ED%84%B0%EB%84%B7%ED%94%8C%EB%9D%BC%EC%9E%90%20%EC%84%B1%EC%88%982%EB%8F%99%EC%A0%90
3513,Cheongdam Station,필드PC방,PC방,5,https://store.naver.com/restaurants/detail?entry=ple&id=134543180&query=%ED%95%84%EB%93%9CPC%EB%B0%A9
3514,Cheongdam Station,샹떼PC방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=462699489&query=%EC%83%B9%EB%96%BCPC%EB%B0%A9
3515,Cheongdam Station,ING PC CAFE,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1982540719&query=ING%20PC%20CAFE
3516,Hakdong Station,탑플레이스PC방 강남언주역점,PC방,9,https://store.naver.com/restaurants/detail?entry=ple&id=1007436154&query=%ED%83%91%ED%94%8C%EB%A0%88%EC%9D%B4%EC%8A%A4PC%EB%B0%A9%20%EA%B0%95%EB%82%A8%EC%96%B8%EC%A3%BC%EC%97%AD%EC%A0%90
3517,Hakdong Station,헌터PC 언주역점,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=1705226189&query=%ED%97%8C%ED%84%B0PC%20%EC%96%B8%EC%A3%BC%EC%97%AD%EC%A0%90
3518,Hakdong Station,VRIZ PC CAFE,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1201816032&query=VRIZ%20PC%20CAFE
3519,Hakdong Station,붕붕PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38454940&query=%EB%B6%95%EB%B6%95PC
3520,Hakdong Station,럭셔리라임PC카페빈,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38456847&query=%EB%9F%AD%EC%85%94%EB%A6%AC%EB%9D%BC%EC%9E%84PC%EC%B9%B4%ED%8E%98%EB%B9%88
3521,Hakdong Station,VRIZ 학동점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1726575420&query=VRIZ%20%ED%95%99%EB%8F%99%EC%A0%90
3522,Hakdong Station,논현PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38454922&query=%EB%85%BC%ED%98%84PC
3523,Hakdong Station,PCBIN,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20638170&query=PCBIN
3524,Hakdong Station,레알PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20621067&query=%EB%A0%88%EC%95%8CPC
3525,Hakdong Station,더체인지PC카페 논현동224점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1874043372&query=%EB%8D%94%EC%B2%B4%EC%9D%B8%EC%A7%80PC%EC%B9%B4%ED%8E%98%20%EB%85%BC%ED%98%84%EB%8F%99224%EC%A0%90
3526,Hakdong Station,INTERPARKPC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20901020&query=INTERPARKPC
3527,Hakdong Station,애플PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38454928&query=%EC%95%A0%ED%94%8CPC
3528,Hakdong Station,친친PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11644957&query=%EC%B9%9C%EC%B9%9CPC
3529,Nonhyeon Station,탑플레이스PC 서울신사점,PC방,8,https://store.naver.com/restaurants/detail?entry=ple&id=1502032463&query=%ED%83%91%ED%94%8C%EB%A0%88%EC%9D%B4%EC%8A%A4PC%20%EC%84%9C%EC%9A%B8%EC%8B%A0%EC%82%AC%EC%A0%90
3530,Nonhyeon Station,탑플레이스PC 서울반포점,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=1924600623&query=%ED%83%91%ED%94%8C%EB%A0%88%EC%9D%B4%EC%8A%A4PC%20%EC%84%9C%EC%9A%B8%EB%B0%98%ED%8F%AC%EC%A0%90
3531,Nonhyeon Station,로마루 PC방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1410628483&query=%EB%A1%9C%EB%A7%88%EB%A3%A8%20PC%EB%B0%A9
3532,Nonhyeon Station,마우스헌터pc방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=453678572&query=%EB%A7%88%EC%9A%B0%EC%8A%A4%ED%97%8C%ED%84%B0pc%EB%B0%A9
3533,Nonhyeon Station,붕붕PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38454940&query=%EB%B6%95%EB%B6%95PC
3534,Nonhyeon Station,럭셔리라임PC카페빈,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38456847&query=%EB%9F%AD%EC%85%94%EB%A6%AC%EB%9D%BC%EC%9E%84PC%EC%B9%B4%ED%8E%98%EB%B9%88
3535,Nonhyeon Station,논현PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38454922&query=%EB%85%BC%ED%98%84PC
3536,Nonhyeon Station,사이버파크 반포점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11647827&query=%EC%82%AC%EC%9D%B4%EB%B2%84%ED%8C%8C%ED%81%AC%20%EB%B0%98%ED%8F%AC%EC%A0%90
3537,Nonhyeon Station,엔탑PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1502035025&query=%EC%97%94%ED%83%91PC%EB%B0%A9
3538,Nonhyeon Station,PCBIN,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20638170&query=PCBIN
3539,Nonhyeon Station,레알PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20621067&query=%EB%A0%88%EC%95%8CPC
3540,Nonhyeon Station,넷피플,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11645176&query=%EB%84%B7%ED%94%BC%ED%94%8C
3541,Nonhyeon Station,친친PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11644957&query=%EC%B9%9C%EC%B9%9CPC
3542,Banpo Station,아이센스리그PC 신논현점,PC방,12,https://store.naver.com/restaurants/detail?entry=ple&id=1780051751&query=%EC%95%84%EC%9D%B4%EC%84%BC%EC%8A%A4%EB%A6%AC%EA%B7%B8PC%20%EC%8B%A0%EB%85%BC%ED%98%84%EC%A0%90
3543,Banpo Station,탑플레이스PC 서울신사점,PC방,8,https://store.naver.com/restaurants/detail?entry=ple&id=1502032463&query=%ED%83%91%ED%94%8C%EB%A0%88%EC%9D%B4%EC%8A%A4PC%20%EC%84%9C%EC%9A%B8%EC%8B%A0%EC%82%AC%EC%A0%90
3544,Banpo Station,3POP PC방,PC방,4,https://store.naver.com/restaurants/detail?entry=ple&id=1903987874&query=3POP%20PC%EB%B0%A9
3545,Banpo Station,제니스,PC방,4,https://store.naver.com/restaurants/detail?entry=ple&id=296670598&query=%EC%A0%9C%EB%8B%88%EC%8A%A4
3546,Banpo Station,큐브 PC방,PC방,3,https://store.naver.com/restaurants/detail?entry=ple&id=763890086&query=%ED%81%90%EB%B8%8C%20PC%EB%B0%A9
3547,Banpo Station,탑플레이스PC 서울반포점,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=1924600623&query=%ED%83%91%ED%94%8C%EB%A0%88%EC%9D%B4%EC%8A%A4PC%20%EC%84%9C%EC%9A%B8%EB%B0%98%ED%8F%AC%EC%A0%90
3548,Banpo Station,오즈아레나 신사점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1624788306&query=%EC%98%A4%EC%A6%88%EC%95%84%EB%A0%88%EB%82%98%20%EC%8B%A0%EC%82%AC%EC%A0%90
3549,Banpo Station,로마루 PC방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1410628483&query=%EB%A1%9C%EB%A7%88%EB%A3%A8%20PC%EB%B0%A9
3550,Banpo Station,오즈 라인업 PC방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1563985949&query=%EC%98%A4%EC%A6%88%20%EB%9D%BC%EC%9D%B8%EC%97%85%20PC%EB%B0%A9
3551,Banpo Station,마우스헌터pc방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=453678572&query=%EB%A7%88%EC%9A%B0%EC%8A%A4%ED%97%8C%ED%84%B0pc%EB%B0%A9
3552,Banpo Station,사이버리아 PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1894960928&query=%EC%82%AC%EC%9D%B4%EB%B2%84%EB%A6%AC%EC%95%84%20PC%EB%B0%A9
3553,Banpo Station,스타덤PC 고속터미널본점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1837691525&query=%EC%8A%A4%ED%83%80%EB%8D%A4PC%20%EA%B3%A0%EC%86%8D%ED%84%B0%EB%AF%B8%EB%84%90%EB%B3%B8%EC%A0%90
3554,Banpo Station,시즌아이 pc방 신사점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1249601230&query=%EC%8B%9C%EC%A6%8C%EC%95%84%EC%9D%B4%20pc%EB%B0%A9%20%EC%8B%A0%EC%82%AC%EC%A0%90
3555,Banpo Station,사이버파크 반포점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11647827&query=%EC%82%AC%EC%9D%B4%EB%B2%84%ED%8C%8C%ED%81%AC%20%EB%B0%98%ED%8F%AC%EC%A0%90
3556,Banpo Station,엔탑PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1502035025&query=%EC%97%94%ED%83%91PC%EB%B0%A9
3557,Banpo Station,레몬PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1569004616&query=%EB%A0%88%EB%AA%ACPC%EB%B0%A9
3558,Banpo Station,넷피플,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11645176&query=%EB%84%B7%ED%94%BC%ED%94%8C
3559,Banpo Station,로가피씨방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1178245369&query=%EB%A1%9C%EA%B0%80%ED%94%BC%EC%94%A8%EB%B0%A9
3560,Express Bus Terminal Station,3POP PC방,PC방,4,https://store.naver.com/restaurants/detail?entry=ple&id=1903987874&query=3POP%20PC%EB%B0%A9
3561,Express Bus Terminal Station,제니스,PC방,4,https://store.naver.com/restaurants/detail?entry=ple&id=296670598&query=%EC%A0%9C%EB%8B%88%EC%8A%A4
3562,Express Bus Terminal Station,큐브 PC방,PC방,3,https://store.naver.com/restaurants/detail?entry=ple&id=763890086&query=%ED%81%90%EB%B8%8C%20PC%EB%B0%A9
3563,Express Bus Terminal Station,크라우드PC방 교대점,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=1540997181&query=%ED%81%AC%EB%9D%BC%EC%9A%B0%EB%93%9CPC%EB%B0%A9%20%EA%B5%90%EB%8C%80%EC%A0%90
