,station,name,category,review,url
3723,Nowon Station,프로게이머피시방 상계5동점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11653826&query=%ED%94%84%EB%A1%9C%EA%B2%8C%EC%9D%B4%EB%A8%B8%ED%94%BC%EC%8B%9C%EB%B0%A9%20%EC%83%81%EA%B3%845%EB%8F%99%EC%A0%90
3724,Nowon Station,하루피씨방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11644892&query=%ED%95%98%EB%A3%A8%ED%94%BC%EC%94%A8%EB%B0%A9
3725,Nowon Station,빅토리PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1750888493&query=%EB%B9%85%ED%86%A0%EB%A6%ACPC
3726,Nowon Station,와우pc,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1603619949&query=%EC%99%80%EC%9A%B0pc
3727,Nowon Station,인터우드 상계점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11651626&query=%EC%9D%B8%ED%84%B0%EC%9A%B0%EB%93%9C%20%EC%83%81%EA%B3%84%EC%A0%90
3728,Nowon Station,도깨비피시방 상계2동점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11645405&query=%EB%8F%84%EA%B9%A8%EB%B9%84%ED%94%BC%EC%8B%9C%EB%B0%A9%20%EC%83%81%EA%B3%842%EB%8F%99%EC%A0%90
3729,Nowon Station,퍼니링크PC방 노원2호점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=44654691&query=%ED%8D%BC%EB%8B%88%EB%A7%81%ED%81%ACPC%EB%B0%A9%20%EB%85%B8%EC%9B%902%ED%98%B8%EC%A0%90
3730,Nowon Station,보보스PC존,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20934263&query=%EB%B3%B4%EB%B3%B4%EC%8A%A4PC%EC%A1%B4
3731,Nowon Station,궁 PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37373555&query=%EA%B6%81%20PC%EB%B0%A9
3732,Nowon Station,웰컴PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20881030&query=%EC%9B%B0%EC%BB%B4PC%EB%B0%A9
3733,Nowon Station,코어 PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1237413091&query=%EC%BD%94%EC%96%B4%20PC
3734,Nowon Station,퓨처 PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1250189600&query=%ED%93%A8%EC%B2%98%20PC
3735,Nowon Station,텐PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1886907433&query=%ED%85%90PC%EB%B0%A9
3736,Nowon Station,러쉬피시방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=12068149&query=%EB%9F%AC%EC%89%AC%ED%94%BC%EC%8B%9C%EB%B0%A9
3737,Nowon Station,포그네PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20846257&query=%ED%8F%AC%EA%B7%B8%EB%84%A4PC%EB%B0%A9
3738,Nowon Station,쇼타임PC방 노원역점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1517226205&query=%EC%87%BC%ED%83%80%EC%9E%84PC%EB%B0%A9%20%EB%85%B8%EC%9B%90%EC%97%AD%EC%A0%90
3739,Nowon Station,플존PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1036329797&query=%ED%94%8C%EC%A1%B4PC
3740,Nowon Station,스팀PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1467274542&query=%EC%8A%A4%ED%8C%80PC
3741,relay station,라임PC방,PC방,5,https://store.naver.com/restaurants/detail?entry=ple&id=36298858&query=%EB%9D%BC%EC%9E%84PC%EB%B0%A9
3742,relay station,로데오PC방,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=1498194939&query=%EB%A1%9C%EB%8D%B0%EC%98%A4PC%EB%B0%A9
3743,relay station,쇼타임PC방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1175716989&query=%EC%87%BC%ED%83%80%EC%9E%84PC%EB%B0%A9
3744,relay station,쓰리팝PC방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=38455105&query=%EC%93%B0%EB%A6%AC%ED%8C%9DPC%EB%B0%A9
3745,relay station,하이엔PC방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1108029086&query=%ED%95%98%EC%9D%B4%EC%97%94PC%EB%B0%A9
3746,relay station,쇼타임PC방 은행사거리2호점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1636083662&query=%EC%87%BC%ED%83%80%EC%9E%84PC%EB%B0%A9%20%EC%9D%80%ED%96%89%EC%82%AC%EA%B1%B0%EB%A6%AC2%ED%98%B8%EC%A0%90
3747,relay station,빅토리PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1750888493&query=%EB%B9%85%ED%86%A0%EB%A6%ACPC
3748,relay station,레드PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20850053&query=%EB%A0%88%EB%93%9CPC%EB%B0%A9
3749,relay station,와우pc,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1603619949&query=%EC%99%80%EC%9A%B0pc
3750,relay station,인터우드 상계점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11651626&query=%EC%9D%B8%ED%84%B0%EC%9A%B0%EB%93%9C%20%EC%83%81%EA%B3%84%EC%A0%90
3751,relay station,SELF PC CAFE,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1820075531&query=SELF%20PC%20CAFE
3752,relay station,궁 PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37373555&query=%EA%B6%81%20PC%EB%B0%A9
3753,relay station,퓨처 PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1250189600&query=%ED%93%A8%EC%B2%98%20PC
3754,relay station,락PC클럽,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1093987106&query=%EB%9D%BDPC%ED%81%B4%EB%9F%BD
3755,relay station,게임팩토리PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1014632996&query=%EA%B2%8C%EC%9E%84%ED%8C%A9%ED%86%A0%EB%A6%ACPC%EB%B0%A9
3756,relay station,하라PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1561885729&query=%ED%95%98%EB%9D%BCPC%EB%B0%A9
3757,relay station,포포PC방 중계역점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=934128194&query=%ED%8F%AC%ED%8F%ACPC%EB%B0%A9%20%EC%A4%91%EA%B3%84%EC%97%AD%EC%A0%90
3758,relay station,로마루PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455111&query=%EB%A1%9C%EB%A7%88%EB%A3%A8PC%EB%B0%A9
3759,relay station,쇼타임PC방 노원역점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1517226205&query=%EC%87%BC%ED%83%80%EC%9E%84PC%EB%B0%A9%20%EB%85%B8%EC%9B%90%EC%97%AD%EC%A0%90
3760,relay station,플존PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1036329797&query=%ED%94%8C%EC%A1%B4PC
3761,relay station,스팀PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1467274542&query=%EC%8A%A4%ED%8C%80PC
3762,Summer Station,SELF PC CAFE,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1820075531&query=SELF%20PC%20CAFE
3763,Summer Station,락PC클럽,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1093987106&query=%EB%9D%BDPC%ED%81%B4%EB%9F%BD
3764,Gongneung Station,라이또PC방서울공릉역점,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=970669486&query=%EB%9D%BC%EC%9D%B4%EB%98%90PC%EB%B0%A9%EC%84%9C%EC%9A%B8%EA%B3%B5%EB%A6%89%EC%97%AD%EC%A0%90
3765,Gongneung Station,pccus pc방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=33399516&query=pccus%20pc%EB%B0%A9
3766,Gongneung Station,미컨퍼니,프랜차이즈본사,[],https://store.naver.com/restaurants/detail?entry=ple&id=1199788617&query=%EB%AF%B8%EC%BB%A8%ED%8D%BC%EB%8B%88
3767,Taereung Station,EFC High End PC Cafe,PC방,3,https://store.naver.com/restaurants/detail?entry=ple&id=1365261187&query=EFC%20High%20End%20PC%20Cafe
3768,Taereung Station,세븐 PC방,PC방,3,https://store.naver.com/restaurants/detail?entry=ple&id=1575943200&query=%EC%84%B8%EB%B8%90%20PC%EB%B0%A9
3769,Taereung Station,아이비스PC방 태릉입구역점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1121754518&query=%EC%95%84%EC%9D%B4%EB%B9%84%EC%8A%A4PC%EB%B0%A9%20%ED%83%9C%EB%A6%89%EC%9E%85%EA%B5%AC%EC%97%AD%EC%A0%90
3770,Taereung Station,쇼타임PC방 묵동점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1022904575&query=%EC%87%BC%ED%83%80%EC%9E%84PC%EB%B0%A9%20%EB%AC%B5%EB%8F%99%EC%A0%90
3771,Taereung Station,스마트PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1501888764&query=%EC%8A%A4%EB%A7%88%ED%8A%B8PC%EB%B0%A9
3772,Taereung Station,맥스피드PC방 태릉역점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1684034584&query=%EB%A7%A5%EC%8A%A4%ED%94%BC%EB%93%9CPC%EB%B0%A9%20%ED%83%9C%EB%A6%89%EC%97%AD%EC%A0%90
3773,Taereung Station,제너스PC 태릉묵동점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1261318768&query=%EC%A0%9C%EB%84%88%EC%8A%A4PC%20%ED%83%9C%EB%A6%89%EB%AC%B5%EB%8F%99%EC%A0%90
3774,Taereung Station,인디고pc방 공릉점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1430654993&query=%EC%9D%B8%EB%94%94%EA%B3%A0pc%EB%B0%A9%20%EA%B3%B5%EB%A6%89%EC%A0%90
3775,Taereung Station,토끼와거북이,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=36768230&query=%ED%86%A0%EB%81%BC%EC%99%80%EA%B1%B0%EB%B6%81%EC%9D%B4
3776,Taereung Station,세븐 피시방 PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1578876003&query=%EC%84%B8%EB%B8%90%20%ED%94%BC%EC%8B%9C%EB%B0%A9%20PC%EB%B0%A9
3777,Taereung Station,사이버탑,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=12824946&query=%EC%82%AC%EC%9D%B4%EB%B2%84%ED%83%91
3778,Mukgol Station,ON PC방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1171154370&query=ON%20PC%EB%B0%A9
3779,Mukgol Station,치루치루피시클럽 묵동점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11652875&query=%EC%B9%98%EB%A3%A8%EC%B9%98%EB%A3%A8%ED%94%BC%EC%8B%9C%ED%81%B4%EB%9F%BD%20%EB%AC%B5%EB%8F%99%EC%A0%90
3780,Mukgol Station,아이센스PC 먹골역점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=387095492&query=%EC%95%84%EC%9D%B4%EC%84%BC%EC%8A%A4PC%20%EB%A8%B9%EA%B3%A8%EC%97%AD%EC%A0%90
3781,Junghwa Station,굿게임피시방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=11644635&query=%EA%B5%BF%EA%B2%8C%EC%9E%84%ED%94%BC%EC%8B%9C%EB%B0%A9
3782,Sangbong Station,아이비스PC방 상봉점,PC방,3,https://store.naver.com/restaurants/detail?entry=ple&id=1926794755&query=%EC%95%84%EC%9D%B4%EB%B9%84%EC%8A%A4PC%EB%B0%A9%20%EC%83%81%EB%B4%89%EC%A0%90
3783,Sangbong Station,찰리팝 pc방,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=1714090938&query=%EC%B0%B0%EB%A6%AC%ED%8C%9D%20pc%EB%B0%A9
3784,Sangbong Station,페타PC방,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=34259453&query=%ED%8E%98%ED%83%80PC%EB%B0%A9
3785,Sangbong Station,렛츠기릿PC방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1206460957&query=%EB%A0%9B%EC%B8%A0%EA%B8%B0%EB%A6%BFPC%EB%B0%A9
3786,Sangbong Station,피시젠 상봉점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11654440&query=%ED%94%BC%EC%8B%9C%EC%A0%A0%20%EC%83%81%EB%B4%89%EC%A0%90
3787,Sangbong Station,탑피시방 면목2동점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11653342&query=%ED%83%91%ED%94%BC%EC%8B%9C%EB%B0%A9%20%EB%A9%B4%EB%AA%A92%EB%8F%99%EC%A0%90
3788,Sangbong Station,레드존PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20892705&query=%EB%A0%88%EB%93%9C%EC%A1%B4PC%EB%B0%A9
3789,Sangbong Station,스타덤PC방 상봉역점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38008583&query=%EC%8A%A4%ED%83%80%EB%8D%A4PC%EB%B0%A9%20%EC%83%81%EB%B4%89%EC%97%AD%EC%A0%90
3790,Sangbong Station,바닐라PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455347&query=%EB%B0%94%EB%8B%90%EB%9D%BCPC%EB%B0%A9
3791,Sangbong Station,한일PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455346&query=%ED%95%9C%EC%9D%BCPC%EB%B0%A9
3792,Sangbong Station,스타포스PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455341&query=%EC%8A%A4%ED%83%80%ED%8F%AC%EC%8A%A4PC%EB%B0%A9
3793,Sangbong Station,나이트매니아 면목1동점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11644748&query=%EB%82%98%EC%9D%B4%ED%8A%B8%EB%A7%A4%EB%8B%88%EC%95%84%20%EB%A9%B4%EB%AA%A91%EB%8F%99%EC%A0%90
3794,Sangbong Station,로즈PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20892677&query=%EB%A1%9C%EC%A6%88PC%EB%B0%A9
3795,Sangbong Station,매직스페이스 상봉점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11646102&query=%EB%A7%A4%EC%A7%81%EC%8A%A4%ED%8E%98%EC%9D%B4%EC%8A%A4%20%EC%83%81%EB%B4%89%EC%A0%90
3796,Sangbong Station,윙피시월드,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11650847&query=%EC%9C%99%ED%94%BC%EC%8B%9C%EC%9B%94%EB%93%9C
3797,Sangbong Station,크라우드PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1617933995&query=%ED%81%AC%EB%9D%BC%EC%9A%B0%EB%93%9CPC
3798,Sangbong Station,본PC방상봉점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1177275620&query=%EB%B3%B8PC%EB%B0%A9%EC%83%81%EB%B4%89%EC%A0%90
3799,Sangbong Station,스톤 상봉점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1705427306&query=%EC%8A%A4%ED%86%A4%20%EC%83%81%EB%B4%89%EC%A0%90
3800,Sangbong Station,탑플레이스pc방 상봉점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1837280892&query=%ED%83%91%ED%94%8C%EB%A0%88%EC%9D%B4%EC%8A%A4pc%EB%B0%A9%20%EC%83%81%EB%B4%89%EC%A0%90
3801,Sangbong Station,스톤PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1773141514&query=%EC%8A%A4%ED%86%A4PC
3802,Myeonmok Station,아이비스pc방 면목역점,PC방,3,https://store.naver.com/restaurants/detail?entry=ple&id=790189403&query=%EC%95%84%EC%9D%B4%EB%B9%84%EC%8A%A4pc%EB%B0%A9%20%EB%A9%B4%EB%AA%A9%EC%97%AD%EC%A0%90
3803,Myeonmok Station,블랙pc,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1584769638&query=%EB%B8%94%EB%9E%99pc
3804,Myeonmok Station,중고게임기캠코더TV태블릿PC방폐업매입,중고가전,[],https://store.naver.com/restaurants/detail?entry=ple&id=1391672671&query=%EC%A4%91%EA%B3%A0%EA%B2%8C%EC%9E%84%EA%B8%B0%EC%BA%A0%EC%BD%94%EB%8D%94TV%ED%83%9C%EB%B8%94%EB%A6%BFPC%EB%B0%A9%ED%8F%90%EC%97%85%EB%A7%A4%EC%9E%85
3805,Myeonmok Station,PC데이,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455337&query=PC%EB%8D%B0%EC%9D%B4
3806,Myeonmok Station,익스트림 면목점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11651203&query=%EC%9D%B5%EC%8A%A4%ED%8A%B8%EB%A6%BC%20%EB%A9%B4%EB%AA%A9%EC%A0%90
3807,Sagam Station,오즈PC방,PC방,24,https://store.naver.com/restaurants/detail?entry=ple&id=36543789&query=%EC%98%A4%EC%A6%88PC%EB%B0%A9
3808,Sagam Station,오즈PC카페,PC방,5,https://store.naver.com/restaurants/detail?entry=ple&id=38455344&query=%EC%98%A4%EC%A6%88PC%EC%B9%B4%ED%8E%98
3809,Sagam Station,프랜즈피시방 면목점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=11653798&query=%ED%94%84%EB%9E%9C%EC%A6%88%ED%94%BC%EC%8B%9C%EB%B0%A9%20%EB%A9%B4%EB%AA%A9%EC%A0%90
3810,Sagam Station,원PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1130507344&query=%EC%9B%90PC
3811,Sagam Station,비원PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1790209044&query=%EB%B9%84%EC%9B%90PC%EB%B0%A9
3812,Sagam Station,세진피시방 면목3동점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11648082&query=%EC%84%B8%EC%A7%84%ED%94%BC%EC%8B%9C%EB%B0%A9%20%EB%A9%B4%EB%AA%A93%EB%8F%99%EC%A0%90
3813,Sagam Station,맥스피드피시방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=112580419&query=%EB%A7%A5%EC%8A%A4%ED%94%BC%EB%93%9C%ED%94%BC%EC%8B%9C%EB%B0%A9
3814,Sagam Station,i7PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20822911&query=i7PC%EB%B0%A9
3815,Sagam Station,사가정PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38584095&query=%EC%82%AC%EA%B0%80%EC%A0%95PC%EB%B0%A9
3816,Sagam Station,스타워즈피시방 면목점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11648373&query=%EC%8A%A4%ED%83%80%EC%9B%8C%EC%A6%88%ED%94%BC%EC%8B%9C%EB%B0%A9%20%EB%A9%B4%EB%AA%A9%EC%A0%90
3817,Sagam Station,제우스PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1676384124&query=%EC%A0%9C%EC%9A%B0%EC%8A%A4PC%EB%B0%A9
3818,Sagam Station,아이센스PC 면목점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1900657560&query=%EC%95%84%EC%9D%B4%EC%84%BC%EC%8A%A4PC%20%EB%A9%B4%EB%AA%A9%EC%A0%90
3819,Sagam Station,인터라켄면목점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38456895&query=%EC%9D%B8%ED%84%B0%EB%9D%BC%EC%BC%84%EB%A9%B4%EB%AA%A9%EC%A0%90
3820,Sagam Station,일레븐,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38454329&query=%EC%9D%BC%EB%A0%88%EB%B8%90
3821,Sagam Station,피씨나인,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1114719072&query=%ED%94%BC%EC%94%A8%EB%82%98%EC%9D%B8
3822,Yongmasan Station,오즈PC방,PC방,24,https://store.naver.com/restaurants/detail?entry=ple&id=36543789&query=%EC%98%A4%EC%A6%88PC%EB%B0%A9
3823,Yongmasan Station,오즈PC카페,PC방,5,https://store.naver.com/restaurants/detail?entry=ple&id=38455344&query=%EC%98%A4%EC%A6%88PC%EC%B9%B4%ED%8E%98
3824,Yongmasan Station,PC팩토리,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=38456914&query=PC%ED%8C%A9%ED%86%A0%EB%A6%AC
3825,Yongmasan Station,프랜즈피시방 면목점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=11653798&query=%ED%94%84%EB%9E%9C%EC%A6%88%ED%94%BC%EC%8B%9C%EB%B0%A9%20%EB%A9%B4%EB%AA%A9%EC%A0%90
3826,Yongmasan Station,원PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1130507344&query=%EC%9B%90PC
3827,Yongmasan Station,비원PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1790209044&query=%EB%B9%84%EC%9B%90PC%EB%B0%A9
3828,Yongmasan Station,세진피시방 면목3동점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11648082&query=%EC%84%B8%EC%A7%84%ED%94%BC%EC%8B%9C%EB%B0%A9%20%EB%A9%B4%EB%AA%A93%EB%8F%99%EC%A0%90
3829,Yongmasan Station,아이초이스아이피시방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455063&query=%EC%95%84%EC%9D%B4%EC%B4%88%EC%9D%B4%EC%8A%A4%EC%95%84%EC%9D%B4%ED%94%BC%EC%8B%9C%EB%B0%A9
3830,Yongmasan Station,맥스피드피시방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=112580419&query=%EB%A7%A5%EC%8A%A4%ED%94%BC%EB%93%9C%ED%94%BC%EC%8B%9C%EB%B0%A9
3831,Yongmasan Station,톡톡PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=13577701&query=%ED%86%A1%ED%86%A1PC%EB%B0%A9
3832,Yongmasan Station,i7PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20822911&query=i7PC%EB%B0%A9
3833,Yongmasan Station,사가정PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38584095&query=%EC%82%AC%EA%B0%80%EC%A0%95PC%EB%B0%A9
3834,Yongmasan Station,아이센스PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38003426&query=%EC%95%84%EC%9D%B4%EC%84%BC%EC%8A%A4PC
3835,Yongmasan Station,스타워즈피시방 면목점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11648373&query=%EC%8A%A4%ED%83%80%EC%9B%8C%EC%A6%88%ED%94%BC%EC%8B%9C%EB%B0%A9%20%EB%A9%B4%EB%AA%A9%EC%A0%90
3836,Yongmasan Station,제우스PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1676384124&query=%EC%A0%9C%EC%9A%B0%EC%8A%A4PC%EB%B0%A9
3837,Yongmasan Station,아이센스PC 면목점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1900657560&query=%EC%95%84%EC%9D%B4%EC%84%BC%EC%8A%A4PC%20%EB%A9%B4%EB%AA%A9%EC%A0%90
3838,Yongmasan Station,티라미수PC 중곡동점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1575077302&query=%ED%8B%B0%EB%9D%BC%EB%AF%B8%EC%88%98PC%20%EC%A4%91%EA%B3%A1%EB%8F%99%EC%A0%90
3839,Yongmasan Station,인터라켄면목점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38456895&query=%EC%9D%B8%ED%84%B0%EB%9D%BC%EC%BC%84%EB%A9%B4%EB%AA%A9%EC%A0%90
3840,Yongmasan Station,엔큐브PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=314456044&query=%EC%97%94%ED%81%90%EB%B8%8CPC
3841,Yongmasan Station,일레븐,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38454329&query=%EC%9D%BC%EB%A0%88%EB%B8%90
3842,Yongmasan Station,피씨나인,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1114719072&query=%ED%94%BC%EC%94%A8%EB%82%98%EC%9D%B8
3843,Yongmasan Station,아센PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37778637&query=%EC%95%84%EC%84%BCPC%EB%B0%A9
3844,Yongmasan Station,고릴라PC방중곡점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1199291299&query=%EA%B3%A0%EB%A6%B4%EB%9D%BCPC%EB%B0%A9%EC%A4%91%EA%B3%A1%EC%A0%90
3845,Yongmasan Station,Pcday,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1001472598&query=Pcday
3846,Junggok Station,엔탑PC방,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=38455051&query=%EC%97%94%ED%83%91PC%EB%B0%A9
3847,Junggok Station,엔탑PC방 능동점,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=813923927&query=%EC%97%94%ED%83%91PC%EB%B0%A9%20%EB%8A%A5%EB%8F%99%EC%A0%90
3848,Junggok Station,PC팩토리,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=38456914&query=PC%ED%8C%A9%ED%86%A0%EB%A6%AC
3849,Junggok Station,쇼타임 피시방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1922476161&query=%EC%87%BC%ED%83%80%EC%9E%84%20%ED%94%BC%EC%8B%9C%EB%B0%A9
3850,Junggok Station,아베크pc방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=38454170&query=%EC%95%84%EB%B2%A0%ED%81%ACpc%EB%B0%A9
3851,Junggok Station,아이센스리그PC 군자역점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1823522867&query=%EC%95%84%EC%9D%B4%EC%84%BC%EC%8A%A4%EB%A6%AC%EA%B7%B8PC%20%EA%B5%B0%EC%9E%90%EC%97%AD%EC%A0%90
3852,Junggok Station,중곡PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455054&query=%EC%A4%91%EA%B3%A1PC
3853,Junggok Station,PC놀이터,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1393043134&query=PC%EB%86%80%EC%9D%B4%ED%84%B0
3854,Junggok Station,아리아PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38584160&query=%EC%95%84%EB%A6%AC%EC%95%84PC%EB%B0%A9
3855,Junggok Station,인터월드PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38584028&query=%EC%9D%B8%ED%84%B0%EC%9B%94%EB%93%9CPC
3856,Junggok Station,인터페이스PC클럽,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=13159568&query=%EC%9D%B8%ED%84%B0%ED%8E%98%EC%9D%B4%EC%8A%A4PC%ED%81%B4%EB%9F%BD
