,station,name,category,review,url
710,Yongdap Station,트루이스케이프 건대점,방탈출카페,36,https://store.naver.com/restaurants/detail?entry=ple&id=47702042&query=%ED%8A%B8%EB%A3%A8%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%EA%B1%B4%EB%8C%80%EC%A0%90
711,Yongdap Station,스몰월드,보드카페,27,https://store.naver.com/restaurants/detail?entry=ple&id=1164579688&query=%EC%8A%A4%EB%AA%B0%EC%9B%94%EB%93%9C
712,Yongdap Station,윙보드게임카페,보드카페,14,https://store.naver.com/restaurants/detail?entry=ple&id=1351240706&query=%EC%9C%99%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98
713,Yongdap Station,트루이스케이프룸 건대2호점,방탈출카페,4,https://store.naver.com/restaurants/detail?entry=ple&id=1257477113&query=%ED%8A%B8%EB%A3%A8%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%EB%A3%B8%20%EA%B1%B4%EB%8C%802%ED%98%B8%EC%A0%90
714,Yongdap Station,킨들샵,보드카페,1,https://store.naver.com/restaurants/detail?entry=ple&id=36375122&query=%ED%82%A8%EB%93%A4%EC%83%B5
715,Yongdap Station,텍사스보드게임,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1987750563&query=%ED%85%8D%EC%82%AC%EC%8A%A4%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84
716,Yongdap Station,제우스보드카페,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1786275238&query=%EC%A0%9C%EC%9A%B0%EC%8A%A4%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
717,Yongdap Station,키랩보드게임카페 건대본점,보드카페,"1,752",https://store.naver.com/restaurants/detail?entry=ple&id=37630236&query=%ED%82%A4%EB%9E%A9%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EA%B1%B4%EB%8C%80%EB%B3%B8%EC%A0%90
718,Yongdap Station,엑스케이프 건대점,방탈출카페,593,https://store.naver.com/restaurants/detail?entry=ple&id=37609428&query=%EC%97%91%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%EA%B1%B4%EB%8C%80%EC%A0%90
719,Yongdap Station,키랩보드게임카페 파티룸점,보드카페,275,https://store.naver.com/restaurants/detail?entry=ple&id=1515754473&query=%ED%82%A4%EB%9E%A9%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%ED%8C%8C%ED%8B%B0%EB%A3%B8%EC%A0%90
720,Yongdap Station,케이이스케이프,방탈출카페,261,https://store.naver.com/restaurants/detail?entry=ple&id=37838000&query=%EC%BC%80%EC%9D%B4%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84
721,Yongdap Station,크라임씬카페 엑스크라임,방탈출카페,203,https://store.naver.com/restaurants/detail?entry=ple&id=1591363823&query=%ED%81%AC%EB%9D%BC%EC%9E%84%EC%94%AC%EC%B9%B4%ED%8E%98%20%EC%97%91%EC%8A%A4%ED%81%AC%EB%9D%BC%EC%9E%84
722,Yongdap Station,히어로보드게임카페 건대본점,보드카페,110,https://store.naver.com/restaurants/detail?entry=ple&id=1878689397&query=%ED%9E%88%EC%96%B4%EB%A1%9C%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EA%B1%B4%EB%8C%80%EB%B3%B8%EC%A0%90
723,Yongdap Station,비밀의화원 포레스트,방탈출카페,60,https://store.naver.com/restaurants/detail?entry=ple&id=1945752410&query=%EB%B9%84%EB%B0%80%EC%9D%98%ED%99%94%EC%9B%90%20%ED%8F%AC%EB%A0%88%EC%8A%A4%ED%8A%B8
724,Yongdap Station,더코드 왕십리점,방탈출카페,52,https://store.naver.com/restaurants/detail?entry=ple&id=1174405913&query=%EB%8D%94%EC%BD%94%EB%93%9C%20%EC%99%95%EC%8B%AD%EB%A6%AC%EC%A0%90
725,Yongdap Station,트루이스케이프 건대점,방탈출카페,36,https://store.naver.com/restaurants/detail?entry=ple&id=47702042&query=%ED%8A%B8%EB%A3%A8%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%EA%B1%B4%EB%8C%80%EC%A0%90
726,Yongdap Station,스몰월드,보드카페,27,https://store.naver.com/restaurants/detail?entry=ple&id=1164579688&query=%EC%8A%A4%EB%AA%B0%EC%9B%94%EB%93%9C
727,Yongdap Station,윙보드게임카페,보드카페,14,https://store.naver.com/restaurants/detail?entry=ple&id=1351240706&query=%EC%9C%99%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98
728,Yongdap Station,트루이스케이프룸 건대2호점,방탈출카페,4,https://store.naver.com/restaurants/detail?entry=ple&id=1257477113&query=%ED%8A%B8%EB%A3%A8%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%EB%A3%B8%20%EA%B1%B4%EB%8C%802%ED%98%B8%EC%A0%90
729,Yongdap Station,킨들샵,보드카페,1,https://store.naver.com/restaurants/detail?entry=ple&id=36375122&query=%ED%82%A8%EB%93%A4%EC%83%B5
730,Yongdap Station,텍사스보드게임,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1987750563&query=%ED%85%8D%EC%82%AC%EC%8A%A4%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84
731,Yongdap Station,제우스보드카페,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1786275238&query=%EC%A0%9C%EC%9A%B0%EC%8A%A4%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
732,Yongdu Station,꼬꼬지보드게임,보드카페,52,https://store.naver.com/restaurants/detail?entry=ple&id=1784765209&query=%EA%BC%AC%EA%BC%AC%EC%A7%80%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84
733,Yongdu Station,보드게임카페로직,보드카페,20,https://store.naver.com/restaurants/detail?entry=ple&id=1105016080&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%EB%A1%9C%EC%A7%81
734,Yongdu Station,카페포트,보드카페,7,https://store.naver.com/restaurants/detail?entry=ple&id=80388054&query=%EC%B9%B4%ED%8E%98%ED%8F%AC%ED%8A%B8
735,Sinseol-dong Station,꼬꼬지보드게임,보드카페,52,https://store.naver.com/restaurants/detail?entry=ple&id=1784765209&query=%EA%BC%AC%EA%BC%AC%EC%A7%80%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84
736,Sinseol-dong Station,보드게임카페로직,보드카페,20,https://store.naver.com/restaurants/detail?entry=ple&id=1105016080&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%EB%A1%9C%EC%A7%81
737,Sinseol-dong Station,카페포트,보드카페,7,https://store.naver.com/restaurants/detail?entry=ple&id=80388054&query=%EC%B9%B4%ED%8E%98%ED%8F%AC%ED%8A%B8
738,Konkuk University Station,키랩보드게임카페 건대본점,보드카페,"1,752",https://store.naver.com/restaurants/detail?entry=ple&id=37630236&query=%ED%82%A4%EB%9E%A9%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EA%B1%B4%EB%8C%80%EB%B3%B8%EC%A0%90
739,Konkuk University Station,넥스트에디션 건대1호점,방탈출카페,"1,302",https://store.naver.com/restaurants/detail?entry=ple&id=1964749945&query=%EB%84%A5%EC%8A%A4%ED%8A%B8%EC%97%90%EB%94%94%EC%85%98%20%EA%B1%B4%EB%8C%801%ED%98%B8%EC%A0%90
740,Konkuk University Station,토담쓰담 스튜디오,"사진,스튜디오",909,https://store.naver.com/restaurants/detail?entry=ple&id=1335023115&query=%ED%86%A0%EB%8B%B4%EC%93%B0%EB%8B%B4%20%EC%8A%A4%ED%8A%9C%EB%94%94%EC%98%A4
741,Konkuk University Station,방탈출카페 넥스트에디션 건대2호점,방탈출카페,894,https://store.naver.com/restaurants/detail?entry=ple&id=1163403341&query=%EB%B0%A9%ED%83%88%EC%B6%9C%EC%B9%B4%ED%8E%98%20%EB%84%A5%EC%8A%A4%ED%8A%B8%EC%97%90%EB%94%94%EC%85%98%20%EA%B1%B4%EB%8C%802%ED%98%B8%EC%A0%90
742,Konkuk University Station,the box,방탈출카페,846,https://store.naver.com/restaurants/detail?entry=ple&id=37910504&query=the%20box
743,Konkuk University Station,다빈치보드게임카페,보드카페,698,https://store.naver.com/restaurants/detail?entry=ple&id=1021803090&query=%EB%8B%A4%EB%B9%88%EC%B9%98%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98
744,Konkuk University Station,엑스케이프 건대점,방탈출카페,593,https://store.naver.com/restaurants/detail?entry=ple&id=37609428&query=%EC%97%91%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%EA%B1%B4%EB%8C%80%EC%A0%90
745,Konkuk University Station,비트포비아 건대,방탈출카페,518,https://store.naver.com/restaurants/detail?entry=ple&id=37417739&query=%EB%B9%84%ED%8A%B8%ED%8F%AC%EB%B9%84%EC%95%84%20%EA%B1%B4%EB%8C%80
746,Konkuk University Station,보드스토리 보드게임카페 건대점,보드카페,476,https://store.naver.com/restaurants/detail?entry=ple&id=36476378&query=%EB%B3%B4%EB%93%9C%EC%8A%A4%ED%86%A0%EB%A6%AC%20%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EA%B1%B4%EB%8C%80%EC%A0%90
747,Konkuk University Station,더메이즈,방탈출카페,425,https://store.naver.com/restaurants/detail?entry=ple&id=38411640&query=%EB%8D%94%EB%A9%94%EC%9D%B4%EC%A6%88
748,Konkuk University Station,솔버 건대1호점,방탈출카페,302,https://store.naver.com/restaurants/detail?entry=ple&id=275096278&query=%EC%86%94%EB%B2%84%20%EA%B1%B4%EB%8C%801%ED%98%B8%EC%A0%90
749,Konkuk University Station,키랩보드게임카페 파티룸점,보드카페,275,https://store.naver.com/restaurants/detail?entry=ple&id=1515754473&query=%ED%82%A4%EB%9E%A9%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%ED%8C%8C%ED%8B%B0%EB%A3%B8%EC%A0%90
750,Konkuk University Station,케이이스케이프,방탈출카페,261,https://store.naver.com/restaurants/detail?entry=ple&id=37838000&query=%EC%BC%80%EC%9D%B4%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84
751,Konkuk University Station,메이즈이스케이프,방탈출카페,240,https://store.naver.com/restaurants/detail?entry=ple&id=37558813&query=%EB%A9%94%EC%9D%B4%EC%A6%88%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84
752,Konkuk University Station,머더파커 건대점,방탈출카페,239,https://store.naver.com/restaurants/detail?entry=ple&id=1943808848&query=%EB%A8%B8%EB%8D%94%ED%8C%8C%EC%BB%A4%20%EA%B1%B4%EB%8C%80%EC%A0%90
753,Konkuk University Station,이스케이프플랜,방탈출카페,232,https://store.naver.com/restaurants/detail?entry=ple&id=37411807&query=%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%ED%94%8C%EB%9E%9C
754,Konkuk University Station,크라임씬카페 엑스크라임,방탈출카페,203,https://store.naver.com/restaurants/detail?entry=ple&id=1591363823&query=%ED%81%AC%EB%9D%BC%EC%9E%84%EC%94%AC%EC%B9%B4%ED%8E%98%20%EC%97%91%EC%8A%A4%ED%81%AC%EB%9D%BC%EC%9E%84
755,Konkuk University Station,솔버 2호점,방탈출카페,194,https://store.naver.com/restaurants/detail?entry=ple&id=1115351738&query=%EC%86%94%EB%B2%84%202%ED%98%B8%EC%A0%90
756,Konkuk University Station,비밀의화원 건대점,방탈출카페,162,https://store.naver.com/restaurants/detail?entry=ple&id=1564134200&query=%EB%B9%84%EB%B0%80%EC%9D%98%ED%99%94%EC%9B%90%20%EA%B1%B4%EB%8C%80%EC%A0%90
757,Konkuk University Station,나인원 보드게임카페,보드카페,151,https://store.naver.com/restaurants/detail?entry=ple&id=1399494052&query=%EB%82%98%EC%9D%B8%EC%9B%90%20%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98
758,Konkuk University Station,플레이독스,보드카페,146,https://store.naver.com/restaurants/detail?entry=ple&id=31514856&query=%ED%94%8C%EB%A0%88%EC%9D%B4%EB%8F%85%EC%8A%A4
759,Konkuk University Station,코드네임블랙,방탈출카페,123,https://store.naver.com/restaurants/detail?entry=ple&id=1444735136&query=%EC%BD%94%EB%93%9C%EB%84%A4%EC%9E%84%EB%B8%94%EB%9E%99
760,Konkuk University Station,마스터키 건대점,방탈출카페,113,https://store.naver.com/restaurants/detail?entry=ple&id=1674123969&query=%EB%A7%88%EC%8A%A4%ED%84%B0%ED%82%A4%20%EA%B1%B4%EB%8C%80%EC%A0%90
761,Konkuk University Station,히어로보드게임카페 건대1호점,보드카페,112,https://store.naver.com/restaurants/detail?entry=ple&id=36665455&query=%ED%9E%88%EC%96%B4%EB%A1%9C%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EA%B1%B4%EB%8C%801%ED%98%B8%EC%A0%90
762,Konkuk University Station,히어로보드게임카페 건대본점,보드카페,110,https://store.naver.com/restaurants/detail?entry=ple&id=1878689397&query=%ED%9E%88%EC%96%B4%EB%A1%9C%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EA%B1%B4%EB%8C%80%EB%B3%B8%EC%A0%90
763,Konkuk University Station,룸메이트,룸카페,72,https://store.naver.com/restaurants/detail?entry=ple&id=1779831243&query=%EB%A3%B8%EB%A9%94%EC%9D%B4%ED%8A%B8
764,Konkuk University Station,앨리스룸카페,룸카페,64,https://store.naver.com/restaurants/detail?entry=ple&id=1611454917&query=%EC%95%A8%EB%A6%AC%EC%8A%A4%EB%A3%B8%EC%B9%B4%ED%8E%98
765,Konkuk University Station,비밀의화원 포레스트,방탈출카페,60,https://store.naver.com/restaurants/detail?entry=ple&id=1945752410&query=%EB%B9%84%EB%B0%80%EC%9D%98%ED%99%94%EC%9B%90%20%ED%8F%AC%EB%A0%88%EC%8A%A4%ED%8A%B8
766,Konkuk University Station,허니룸카페,룸카페,46,https://store.naver.com/restaurants/detail?entry=ple&id=1795366997&query=%ED%97%88%EB%8B%88%EB%A3%B8%EC%B9%B4%ED%8E%98
767,Konkuk University Station,트루이스케이프 건대점,방탈출카페,36,https://store.naver.com/restaurants/detail?entry=ple&id=47702042&query=%ED%8A%B8%EB%A3%A8%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%EA%B1%B4%EB%8C%80%EC%A0%90
768,Konkuk University Station,스위트룸카페,룸카페,34,https://store.naver.com/restaurants/detail?entry=ple&id=36341167&query=%EC%8A%A4%EC%9C%84%ED%8A%B8%EB%A3%B8%EC%B9%B4%ED%8E%98
769,Konkuk University Station,마스터키 프라임 건대점,방탈출카페,33,https://store.naver.com/restaurants/detail?entry=ple&id=1994695749&query=%EB%A7%88%EC%8A%A4%ED%84%B0%ED%82%A4%20%ED%94%84%EB%9D%BC%EC%9E%84%20%EA%B1%B4%EB%8C%80%EC%A0%90
770,Konkuk University Station,화이트캐슬,룸카페,33,https://store.naver.com/restaurants/detail?entry=ple&id=20336214&query=%ED%99%94%EC%9D%B4%ED%8A%B8%EC%BA%90%EC%8A%AC
771,Konkuk University Station,라임,보드카페,32,https://store.naver.com/restaurants/detail?entry=ple&id=36854229&query=%EB%9D%BC%EC%9E%84
772,Konkuk University Station,리얼샷 사격양궁장실내카페,사격장,28,https://store.naver.com/restaurants/detail?entry=ple&id=1504066713&query=%EB%A6%AC%EC%96%BC%EC%83%B7%20%EC%82%AC%EA%B2%A9%EC%96%91%EA%B6%81%EC%9E%A5%EC%8B%A4%EB%82%B4%EC%B9%B4%ED%8E%98
773,Konkuk University Station,락큐 포켓볼 클럽,당구장,19,https://store.naver.com/restaurants/detail?entry=ple&id=567710893&query=%EB%9D%BD%ED%81%90%20%ED%8F%AC%EC%BC%93%EB%B3%BC%20%ED%81%B4%EB%9F%BD
774,Konkuk University Station,트루이스케이프룸 어덜트 건대점,방탈출카페,16,https://store.naver.com/restaurants/detail?entry=ple&id=1111909502&query=%ED%8A%B8%EB%A3%A8%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%EB%A3%B8%20%EC%96%B4%EB%8D%9C%ED%8A%B8%20%EA%B1%B4%EB%8C%80%EC%A0%90
775,Konkuk University Station,데이아웃 트레블카페,테마카페,11,https://store.naver.com/restaurants/detail?entry=ple&id=38287457&query=%EB%8D%B0%EC%9D%B4%EC%95%84%EC%9B%83%20%ED%8A%B8%EB%A0%88%EB%B8%94%EC%B9%B4%ED%8E%98
776,Konkuk University Station,에픽플랜,방탈출카페,10,https://store.naver.com/restaurants/detail?entry=ple&id=1390760630&query=%EC%97%90%ED%94%BD%ED%94%8C%EB%9E%9C
777,Konkuk University Station,보드게임카페 홈즈앤루팡 건대점,보드카페,9,https://store.naver.com/restaurants/detail?entry=ple&id=1536182041&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%ED%99%88%EC%A6%88%EC%95%A4%EB%A3%A8%ED%8C%A1%20%EA%B1%B4%EB%8C%80%EC%A0%90
778,Guui Station,데이아웃 트레블카페,테마카페,11,https://store.naver.com/restaurants/detail?entry=ple&id=38287457&query=%EB%8D%B0%EC%9D%B4%EC%95%84%EC%9B%83%20%ED%8A%B8%EB%A0%88%EB%B8%94%EC%B9%B4%ED%8E%98
779,Gangbyeon Station,데이아웃 트레블카페,테마카페,11,https://store.naver.com/restaurants/detail?entry=ple&id=38287457&query=%EB%8D%B0%EC%9D%B4%EC%95%84%EC%9B%83%20%ED%8A%B8%EB%A0%88%EB%B8%94%EC%B9%B4%ED%8E%98
780,Jamsilnaru Station,릴렉스라운지 송파구청점,룸카페,325,https://store.naver.com/restaurants/detail?entry=ple&id=36939925&query=%EB%A6%B4%EB%A0%89%EC%8A%A4%EB%9D%BC%EC%9A%B4%EC%A7%80%20%EC%86%A1%ED%8C%8C%EA%B5%AC%EC%B2%AD%EC%A0%90
781,Jamsilnaru Station,정글 낚시카페,낚시터,134,https://store.naver.com/restaurants/detail?entry=ple&id=37664141&query=%EC%A0%95%EA%B8%80%20%EB%82%9A%EC%8B%9C%EC%B9%B4%ED%8E%98
782,Jamsilnaru Station,몬스터핸드보드카페,보드카페,109,https://store.naver.com/restaurants/detail?entry=ple&id=1401448084&query=%EB%AA%AC%EC%8A%A4%ED%84%B0%ED%95%B8%EB%93%9C%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
783,Jamsilnaru Station,보드에바나나,보드카페,21,https://store.naver.com/restaurants/detail?entry=ple&id=154428089&query=%EB%B3%B4%EB%93%9C%EC%97%90%EB%B0%94%EB%82%98%EB%82%98
784,Jamsilnaru Station,보드게임카페 갬성,보드카페,4,https://store.naver.com/restaurants/detail?entry=ple&id=1333132690&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EA%B0%AC%EC%84%B1
785,Jamsilnaru Station,숨 보드카페,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1689939837&query=%EC%88%A8%20%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
786,Jamsilnaru Station,빅보드카페,보드카페, 대 (2인),https://store.naver.com/restaurants/detail?entry=ple&id=1657891133&query=%EB%B9%85%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
787,Jamsil Station,릴렉스라운지 송파구청점,룸카페,325,https://store.naver.com/restaurants/detail?entry=ple&id=36939925&query=%EB%A6%B4%EB%A0%89%EC%8A%A4%EB%9D%BC%EC%9A%B4%EC%A7%80%20%EC%86%A1%ED%8C%8C%EA%B5%AC%EC%B2%AD%EC%A0%90
788,Jamsil Station,정글 낚시카페,낚시터,134,https://store.naver.com/restaurants/detail?entry=ple&id=37664141&query=%EC%A0%95%EA%B8%80%20%EB%82%9A%EC%8B%9C%EC%B9%B4%ED%8E%98
789,Jamsil Station,몬스터핸드보드카페,보드카페,109,https://store.naver.com/restaurants/detail?entry=ple&id=1401448084&query=%EB%AA%AC%EC%8A%A4%ED%84%B0%ED%95%B8%EB%93%9C%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
790,Jamsil Station,보드에바나나,보드카페,21,https://store.naver.com/restaurants/detail?entry=ple&id=154428089&query=%EB%B3%B4%EB%93%9C%EC%97%90%EB%B0%94%EB%82%98%EB%82%98
791,Jamsil Station,푸른하늘,보드카페,18,https://store.naver.com/restaurants/detail?entry=ple&id=31583229&query=%ED%91%B8%EB%A5%B8%ED%95%98%EB%8A%98
792,Jamsil Station,보드게임카페 갬성,보드카페,4,https://store.naver.com/restaurants/detail?entry=ple&id=1333132690&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EA%B0%AC%EC%84%B1
793,Jamsil Station,빅보드카페,보드카페, 대 (2인),https://store.naver.com/restaurants/detail?entry=ple&id=1657891133&query=%EB%B9%85%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
794,Jamsil Station,고전게임카페,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1188858952&query=%EA%B3%A0%EC%A0%84%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98
795,Jamsil Station,숨 보드카페,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1689939837&query=%EC%88%A8%20%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
796,Jamsil Station,릴렉스라운지 송파구청점,룸카페,325,https://store.naver.com/restaurants/detail?entry=ple&id=36939925&query=%EB%A6%B4%EB%A0%89%EC%8A%A4%EB%9D%BC%EC%9A%B4%EC%A7%80%20%EC%86%A1%ED%8C%8C%EA%B5%AC%EC%B2%AD%EC%A0%90
797,Jamsil Station,정글 낚시카페,낚시터,134,https://store.naver.com/restaurants/detail?entry=ple&id=37664141&query=%EC%A0%95%EA%B8%80%20%EB%82%9A%EC%8B%9C%EC%B9%B4%ED%8E%98
798,Jamsil Station,몬스터핸드보드카페,보드카페,109,https://store.naver.com/restaurants/detail?entry=ple&id=1401448084&query=%EB%AA%AC%EC%8A%A4%ED%84%B0%ED%95%B8%EB%93%9C%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
799,Jamsil Station,보드에바나나,보드카페,21,https://store.naver.com/restaurants/detail?entry=ple&id=154428089&query=%EB%B3%B4%EB%93%9C%EC%97%90%EB%B0%94%EB%82%98%EB%82%98
800,Jamsil Station,푸른하늘,보드카페,18,https://store.naver.com/restaurants/detail?entry=ple&id=31583229&query=%ED%91%B8%EB%A5%B8%ED%95%98%EB%8A%98
801,Jamsil Station,보드게임카페 갬성,보드카페,4,https://store.naver.com/restaurants/detail?entry=ple&id=1333132690&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EA%B0%AC%EC%84%B1
802,Jamsil Station,빅보드카페,보드카페, 대 (2인),https://store.naver.com/restaurants/detail?entry=ple&id=1657891133&query=%EB%B9%85%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
803,Jamsil Station,고전게임카페,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1188858952&query=%EA%B3%A0%EC%A0%84%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98
804,Jamsil Station,숨 보드카페,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1689939837&query=%EC%88%A8%20%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
805,Sports Complex Station,마스터키 잠실점,방탈출카페,386,https://store.naver.com/restaurants/detail?entry=ple&id=1130508442&query=%EB%A7%88%EC%8A%A4%ED%84%B0%ED%82%A4%20%EC%9E%A0%EC%8B%A4%EC%A0%90
806,Sports Complex Station,큐브이스케이프 잠실점,방탈출카페,378,https://store.naver.com/restaurants/detail?entry=ple&id=37849155&query=%ED%81%90%EB%B8%8C%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%EC%9E%A0%EC%8B%A4%EC%A0%90
807,Sports Complex Station,셜록홈즈 잠실2호점,방탈출카페,154,https://store.naver.com/restaurants/detail?entry=ple&id=1104521738&query=%EC%85%9C%EB%A1%9D%ED%99%88%EC%A6%88%20%EC%9E%A0%EC%8B%A42%ED%98%B8%EC%A0%90
808,Sports Complex Station,방탈출카페 넥스트에디션 잠실점,방탈출카페,116,https://store.naver.com/restaurants/detail?entry=ple&id=1516577345&query=%EB%B0%A9%ED%83%88%EC%B6%9C%EC%B9%B4%ED%8E%98%20%EB%84%A5%EC%8A%A4%ED%8A%B8%EC%97%90%EB%94%94%EC%85%98%20%EC%9E%A0%EC%8B%A4%EC%A0%90
809,Sports Complex Station,몬스터핸드 보드카페,보드카페,115,https://store.naver.com/restaurants/detail?entry=ple&id=1092922839&query=%EB%AA%AC%EC%8A%A4%ED%84%B0%ED%95%B8%EB%93%9C%20%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
810,Sports Complex Station,벌툰 잠실새내점,만화방,109,https://store.naver.com/restaurants/detail?entry=ple&id=1554236997&query=%EB%B2%8C%ED%88%B0%20%EC%9E%A0%EC%8B%A4%EC%83%88%EB%82%B4%EC%A0%90
811,Sports Complex Station,타겟존 잠실신천점,사격장,60,https://store.naver.com/restaurants/detail?entry=ple&id=566642512&query=%ED%83%80%EA%B2%9F%EC%A1%B4%20%EC%9E%A0%EC%8B%A4%EC%8B%A0%EC%B2%9C%EC%A0%90
812,Sports Complex Station,셜록홈즈 잠실점,방탈출카페,93,https://store.naver.com/restaurants/detail?entry=ple&id=592117627&query=%EC%85%9C%EB%A1%9D%ED%99%88%EC%A6%88%20%EC%9E%A0%EC%8B%A4%EC%A0%90
813,Sports Complex Station,샤크 브이알 카페,오락시설,51,https://store.naver.com/restaurants/detail?entry=ple&id=1314433537&query=%EC%83%A4%ED%81%AC%20%EB%B8%8C%EC%9D%B4%EC%95%8C%20%EC%B9%B4%ED%8E%98
